frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235321.270475, 235321.270475, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
305, 235321.294440, 235321.294440, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
306, 235321.319734, 235321.319734, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
307, 235321.373725, 235321.373725, 112.738121, 74.373161, 21.106611, 23.858774, 122.710014
308, 235321.388799, 235321.388799, 112.763344, 75.041519, 20.169565, 24.486820, 112.087593
309, 235321.400803, 235321.400803, 112.774170, 75.448380, 20.050756, 24.300816, 112.879761
310, 235321.417104, 235321.417104, 113.077667, 75.776657, 20.166016, 24.416430, 108.625648
311, 235321.435171, 235321.435171, 112.941711, 75.834099, 20.381205, 24.699348, 107.318268
312, 235321.451070, 235321.451070, 112.902893, 75.965866, 20.423986, 24.477623, 107.216057
313, 235321.461684, 235321.461684, 112.872414, 76.031273, 20.304295, 24.876820, 102.276955
314, 235321.472488, 235321.472488, 112.889717, 75.959908, 20.350815, 25.060074, 102.182442
315, 235321.481926, 235321.481926, 112.898613, 76.067032, 20.226513, 25.155479, 103.516930
316, 235321.490624, 235321.490624, 112.849144, 76.122627, 20.645760, 24.996893, 106.172874
317, 235321.499490, 235321.499490, 112.664093, 76.146988, 20.679234, 25.017471, 105.812744
318, 235321.508396, 235321.508396, 112.883469, 76.202454, 20.803288, 24.891254, 104.176476
319, 235321.518795, 235321.518795, 112.648148, 76.125923, 20.739244, 25.454706, 104.976303
320, 235321.534916, 235321.534916, 112.727577, 76.175323, 20.965702, 25.539597, 106.603928
321, 235321.604767, 235321.604767, 112.769981, 76.811188, 21.717339, 26.288561, 107.568108
322, 235321.622371, 235321.622371, 112.614952, 76.632416, 22.275972, 26.275463, 113.044525
323, 235321.640924, 235321.640924, 112.698296, 76.728287, 22.279480, 26.360935, 108.309502
324, 235321.651949, 235321.651949, 112.702728, 76.691086, 22.173161, 26.678442, 107.931557
325, 235321.667939, 235321.667939, 112.813461, 76.796478, 22.401661, 26.428778, 106.400925
326, 235321.680498, 235321.680498, 112.439491, 76.718300, 22.307335, 26.349026, 106.232407
327, 235321.689591, 235321.689591, 112.596687, 76.544914, 22.305290, 27.241795, 107.223740
328, 235321.698623, 235321.698623, 112.707779, 76.591293, 22.257948, 26.759743, 105.412506
329, 235321.709382, 235321.709382, 112.710648, 76.701897, 22.303288, 26.868061, 107.099861
330, 235321.717723, 235321.717723, 112.700516, 76.567123, 22.336306, 26.833559, 110.004295
331, 235321.746462, 235321.746462, 112.692451, 76.581383, 22.297846, 26.801592, 109.887634
332, 235321.789028, 235321.789028, 112.993675, 76.402954, 22.137745, 26.691717, 109.495605
333, 235321.808579, 235321.808579, 113.020279, 76.381775, 22.550438, 26.483574, 111.635986
334, 235321.826850, 235321.826850, 113.032150, 76.355598, 22.298094, 26.640205, 113.135567
335, 235321.836533, 235321.836533, 113.068840, 76.399948, 22.200127, 26.585676, 111.449989
336, 235321.848213, 235321.848213, 113.129318, 76.327492, 22.360636, 26.557465, 110.644150
337, 235321.857159, 235321.857159, 113.119820, 76.419197, 22.404503, 26.420090, 111.084679
338, 235321.869450, 235321.869450, 113.047600, 76.381500, 22.179928, 26.783020, 112.196541
339, 235321.879509, 235321.879509, 113.108261, 76.398262, 22.485491, 26.364897, 112.453423
340, 235321.893405, 235321.893405, 113.117714, 76.237183, 22.256311, 26.522125, 117.272758
341, 235321.906146, 235321.906146, 113.100594, 76.406418, 22.113047, 26.453297, 111.476868
342, 235321.914548, 235321.914548, 113.109726, 76.460953, 21.867785, 26.569988, 112.539368
343, 235321.923746, 235321.923746, 113.131248, 76.389931, 22.001871, 26.508179, 109.927711
344, 235321.933542, 235321.933542, 113.158821, 76.274109, 22.260965, 26.481268, 113.606064
345, 235321.942089, 235321.942089, 113.109474, 76.245377, 22.230476, 26.416073, 115.786339
346, 235321.950610, 235321.950610, 113.120781, 76.401497, 21.904234, 26.564430, 113.140419
347, 235321.959484, 235321.959484, 113.233444, 76.352524, 22.197325, 26.243288, 113.973671
348, 235321.995454, 235321.995454, 113.261650, 76.239250, 22.064558, 26.182894, 117.961174
349, 235322.015449, 235322.015449, 113.305405, 76.323654, 21.867601, 26.047668, 115.530556
350, 235322.031591, 235322.031591, 113.344177, 76.184494, 21.680330, 26.167202, 113.260887
351, 235322.057393, 235322.057393, 113.439636, 76.410103, 22.161394, 25.497587, 117.766602
352, 235322.085716, 235322.085716, 113.401894, 76.357498, 22.018858, 25.598564, 115.314987
353, 235322.101310, 235322.101310, 113.467819, 76.489113, 21.728487, 25.389515, 111.050583
354, 235322.123890, 235322.123890, 113.535339, 76.398285, 21.390591, 25.664762, 110.626595
355, 235322.142815, 235322.142815, 113.478012, 76.621750, 21.467899, 25.705185, 108.268791
356, 235322.156993, 235322.156993, 113.530754, 76.519562, 21.700943, 25.360500, 111.297729
357, 235322.169488, 235322.169488, 113.443237, 76.418213, 21.523235, 25.258371, 110.932449
358, 235322.178818, 235322.178818, 113.479469, 76.530052, 21.350916, 25.563938, 109.643181
359, 235322.187746, 235322.187746, 113.520493, 76.528084, 21.694126, 25.516602, 113.667435
360, 235322.197563, 235322.197563, 113.436348, 76.383446, 21.613417, 25.487730, 113.974266
361, 235322.209913, 235322.209913, 113.558746, 76.376678, 21.371408, 25.598845, 109.488708
362, 235322.244356, 235322.244356, 113.541962, 76.648506, 21.256632, 25.296824, 109.970055
363, 235322.303129, 235322.303129, 113.418633, 76.372063, 21.283752, 25.088663, 107.310501
364, 235322.313250, 235322.313250, 113.554024, 76.470612, 21.615587, 25.018032, 110.031036
365, 235322.325862, 235322.325862, 113.486862, 76.478584, 21.742020, 25.220716, 109.391640
366, 235322.335664, 235322.335664, 113.470932, 76.524323, 21.605736, 24.956490, 110.096832
367, 235322.346925, 235322.346925, 113.469162, 76.439285, 21.267279, 25.201447, 109.363808
368, 235322.356769, 235322.356769, 113.590019, 76.583229, 21.275682, 25.241968, 109.149620
369, 235322.367809, 235322.367809, 113.447426, 76.377411, 21.393873, 25.222147, 112.258957
370, 235322.380069, 235322.380069, 113.326454, 76.465553, 21.160669, 25.567385, 112.249443
371, 235322.388674, 235322.388674, 113.143158, 76.576675, 21.360466, 25.252815, 112.215950
372, 235322.397758, 235322.397758, 113.252884, 76.544998, 21.592678, 25.416628, 113.208664
373, 235322.406633, 235322.406633, 113.219177, 76.595818, 21.319115, 25.198364, 113.224823
374, 235322.450802, 235322.450802, 112.953270, 76.511223, 21.046947, 25.161135, 112.970650
375, 235322.468001, 235322.468001, 113.000687, 76.666695, 21.203123, 24.827463, 109.530724
376, 235322.527262, 235322.527262, 112.921799, 76.553520, 21.268240, 25.168627, 112.762085
377, 235322.554621, 235322.554621, 112.829933, 76.463409, 21.760300, 25.608021, 111.891769
378, 235322.573654, 235322.573654, 112.754883, 76.496155, 21.757149, 25.230833, 115.907936
379, 235322.581936, 235322.581936, 112.796181, 76.523376, 21.923996, 25.507254, 111.270317
380, 235322.589605, 235322.589605, 112.818336, 76.446037, 21.933472, 25.405544, 109.945770
381, 235322.601490, 235322.601490, 112.888466, 76.489799, 21.995516, 25.665663, 109.221947
382, 235322.615922, 235322.615922, 112.918633, 76.485542, 21.927105, 25.860250, 111.742386
383, 235322.627544, 235322.627544, 112.810776, 76.496834, 21.957045, 25.515089, 112.681519
384, 235322.636874, 235322.636874, 112.954765, 76.459511, 22.090607, 25.949759, 111.523178
385, 235322.648787, 235322.648787, 112.895279, 76.624809, 21.365103, 26.259342, 108.952728
386, 235322.712951, 235322.712951, 113.044113, 76.409904, 21.596107, 26.152950, 111.493874
387, 235322.730043, 235322.730043, 113.007019, 76.393578, 21.849951, 26.172190, 112.590622
388, 235322.754722, 235322.754722, 113.013710, 76.338173, 21.820827, 26.287186, 114.391731
389, 235322.767224, 235322.767224, 112.759804, 76.187439, 22.097376, 25.868858, 115.085205
390, 235322.781854, 235322.781854, 113.054298, 76.346252, 21.746113, 26.228033, 113.785919
391, 235322.794996, 235322.794996, 113.003975, 76.356758, 21.929924, 26.404505, 112.320656
392, 235322.807954, 235322.807954, 112.920410, 76.288383, 21.947350, 26.071569, 114.157410
393, 235322.818947, 235322.818947, 112.932472, 76.266777, 21.974548, 26.120039, 112.703873
394, 235322.831553, 235322.831553, 112.846680, 76.305916, 21.592606, 26.260744, 115.549545
395, 235322.845175, 235322.845175, 112.791565, 76.293694, 21.787949, 26.073126, 111.929932
396, 235322.857249, 235322.857249, 112.929199, 76.275192, 22.057961, 26.001390, 114.814583
397, 235322.866879, 235322.866879, 112.937584, 76.254242, 21.795858, 26.296034, 114.909134
398, 235322.877206, 235322.877206, 112.961906, 76.244118, 21.988607, 26.099747, 114.331024
399, 235322.887955, 235322.887955, 112.937004, 76.248108, 22.056070, 26.241621, 113.461945
400, 235322.898228, 235322.898228, 112.825462, 76.129883, 21.990271, 26.094353, 118.264046
401, 235322.912297, 235322.912297, 112.856766, 76.181625, 22.038681, 26.432371, 114.818703
402, 235322.927726, 235322.927726, 112.942596, 76.242676, 22.163353, 26.215467, 114.292824
403, 235322.939232, 235322.939232, 112.943970, 76.159912, 22.045631, 25.919147, 113.313911
404, 235322.952282, 235322.952282, 112.784004, 76.177979, 21.896595, 26.117336, 118.700378
405, 235322.962969, 235322.962969, 112.914391, 76.169800, 22.023598, 26.262571, 115.608383
406, 235322.976271, 235322.976271, 112.903046, 76.113792, 21.862511, 25.889633, 114.102257
407, 235322.991549, 235322.991549, 113.018707, 76.085838, 21.834673, 26.182192, 115.108284
408, 235323.003985, 235323.003985, 112.899361, 76.074982, 21.706224, 26.023922, 114.078957
409, 235323.025851, 235323.025851, 112.907326, 76.095406, 21.679522, 26.392958, 114.663948
410, 235323.054997, 235323.054997, 112.869545, 76.133438, 21.804810, 26.191605, 114.081589
411, 235323.094511, 235323.094511, 113.022072, 76.077950, 21.515944, 26.264519, 114.471207
412, 235323.116067, 235323.116067, 112.989105, 76.134987, 21.590195, 26.289989, 114.353104
413, 235323.131797, 235323.131797, 112.863312, 76.048233, 21.826374, 25.666784, 112.774353
414, 235323.141632, 235323.141632, 113.107346, 76.115303, 21.785072, 26.007574, 111.905815
415, 235323.154815, 235323.154815, 113.044823, 76.144997, 21.829475, 26.197607, 114.746529
416, 235323.168927, 235323.168927, 113.119675, 76.206764, 21.760109, 26.236101, 114.676544
417, 235323.189224, 235323.189224, 113.097229, 76.335274, 21.714912, 25.934353, 111.239281
418, 235323.198319, 235323.198319, 113.057701, 76.211975, 21.695045, 25.826334, 109.952858
419, 235323.209135, 235323.209135, 113.054253, 76.284424, 21.517622, 25.958456, 106.602005
420, 235323.218183, 235323.218183, 113.180077, 76.280434, 22.043221, 25.807966, 108.791687
421, 235323.227486, 235323.227486, 113.081215, 76.283356, 21.891819, 26.031355, 114.509697
422, 235323.237516, 235323.237516, 112.964043, 76.169479, 21.736330, 26.491558, 112.336975
423, 235323.246450, 235323.246450, 112.983604, 76.181152, 21.876484, 26.395338, 111.551392
424, 235323.271151, 235323.271151, 112.934319, 76.113625, 21.938253, 26.081827, 115.024834
425, 235323.283360, 235323.283360, 113.049423, 76.139305, 21.663578, 26.561272, 114.250389
426, 235323.326671, 235323.326671, 113.003296, 76.106606, 21.786459, 26.242012, 109.514740
427, 235323.343119, 235323.343119, 112.953499, 76.136414, 22.255554, 26.553383, 113.182892
428, 235323.366646, 235323.366646, 113.088280, 76.133858, 22.062664, 26.428831, 113.429787
429, 235323.377166, 235323.377166, 113.031174, 76.113708, 21.677277, 26.888548, 113.086685
430, 235323.387711, 235323.387711, 112.964577, 76.229515, 22.086603, 26.547291, 110.320442
431, 235323.398911, 235323.398911, 113.096939, 76.362343, 21.767435, 26.778585, 112.736145
432, 235323.414858, 235323.414858, 112.911995, 76.337433, 21.887495, 26.435844, 110.340012
433, 235323.428383, 235323.428383, 112.926842, 76.326172, 21.994438, 26.815128, 112.999100
434, 235323.437898, 235323.437898, 112.994850, 76.247246, 22.256830, 26.529787, 110.038780
435, 235323.447324, 235323.447324, 113.005455, 76.170845, 22.475710, 26.497852, 111.460518
436, 235323.457645, 235323.457645, 112.972549, 76.318474, 22.168045, 26.604797, 112.545784
437, 235323.466642, 235323.466642, 113.010513, 76.189056, 22.380816, 26.351723, 110.461525
438, 235323.475223, 235323.475223, 112.931427, 76.237694, 22.116644, 26.620617, 114.606857
439, 235323.483994, 235323.483994, 113.022507, 76.296043, 22.217728, 26.714064, 110.186234
440, 235323.494198, 235323.494198, 113.063240, 76.403053, 22.026651, 26.704981, 108.218185
441, 235323.518956, 235323.518956, 113.011307, 76.409363, 21.942320, 26.524256, 108.506638
442, 235323.552827, 235323.552827, 112.962311, 76.300133, 22.208946, 26.684961, 112.066010
443, 235323.587920, 235323.587920, 112.927353, 76.171577, 22.455349, 26.594507, 107.298088
444, 235323.610886, 235323.610886, 113.059021, 76.271179, 22.506678, 26.437401, 108.814201
445, 235323.625044, 235323.625044, 112.947159, 76.235336, 22.504856, 26.704113, 111.936638
446, 235323.638913, 235323.638913, 112.740387, 76.268127, 22.380337, 26.714651, 108.985008
447, 235323.648392, 235323.648392, 112.895142, 76.261307, 22.367540, 26.616964, 109.205200
448, 235323.657557, 235323.657557, 112.904816, 76.302742, 22.597572, 26.735949, 110.422813
449, 235323.666453, 235323.666453, 112.900986, 76.283203, 22.329668, 26.984974, 108.060654
450, 235323.675753, 235323.675753, 112.926506, 76.254944, 22.451902, 26.802622, 107.529984
451, 235323.686345, 235323.686345, 112.891052, 76.203239, 22.503162, 26.960939, 110.182442
452, 235323.694391, 235323.694391, 113.072792, 76.321213, 22.475798, 26.682718, 108.349312
453, 235323.703317, 235323.703317, 112.882156, 76.281754, 22.393061, 27.165417, 108.272606
454, 235323.757711, 235323.757711, 112.919868, 76.252556, 22.524857, 27.021206, 108.158440
455, 235323.774210, 235323.774210, 112.865433, 76.188934, 22.927839, 27.009003, 108.787613
456, 235323.794536, 235323.794536, 112.815010, 76.234444, 22.812822, 26.904400, 112.451019
457, 235323.817246, 235323.817246, 112.829483, 76.244568, 22.748943, 27.131258, 112.274834
458, 235323.829809, 235323.829809, 112.913605, 76.246712, 22.792309, 26.963749, 108.648964
459, 235323.840359, 235323.840359, 112.888786, 76.208557, 22.512484, 27.092482, 109.761154
460, 235323.849910, 235323.849910, 112.736923, 76.328484, 22.613415, 26.818415, 106.105606
461, 235323.859571, 235323.859571, 112.854187, 76.190788, 22.859072, 27.169832, 109.690102
462, 235323.868445, 235323.868445, 112.764313, 76.326523, 22.469986, 27.323561, 110.341873
463, 235323.882420, 235323.882420, 112.786514, 76.198769, 22.865807, 27.287848, 107.862030
464, 235323.892760, 235323.892760, 112.723267, 76.291908, 22.907633, 27.289419, 107.009865
465, 235323.901677, 235323.901677, 112.767296, 76.227753, 22.947073, 27.214043, 109.785835
466, 235323.909398, 235323.909398, 112.742172, 76.343643, 22.806734, 27.130655, 108.722183
467, 235323.918456, 235323.918456, 112.696877, 76.244576, 22.892944, 26.984827, 111.799706
468, 235323.927598, 235323.927598, 112.619461, 76.244041, 22.933796, 27.295641, 111.625053
469, 235323.936167, 235323.936167, 112.870865, 76.190521, 22.859303, 27.108948, 110.702225
470, 235323.947398, 235323.947398, 112.767654, 76.313477, 22.846497, 27.159180, 107.849236
471, 235324.037644, 235324.037644, 112.762543, 76.288101, 22.627193, 27.131510, 110.931755
472, 235324.057959, 235324.057959, 112.763321, 76.214340, 22.736490, 26.848740, 108.699242
473, 235324.073759, 235324.073759, 112.679367, 76.288185, 22.884085, 26.806622, 110.040863
474, 235324.094340, 235324.094340, 112.988701, 76.375862, 22.495014, 26.914658, 107.365494
475, 235324.105450, 235324.105450, 112.889252, 76.414482, 22.583420, 26.591824, 106.234322
476, 235324.117611, 235324.117611, 112.799400, 76.304260, 22.721935, 26.676451, 114.482994
477, 235324.127012, 235324.127012, 112.741379, 76.358643, 22.502617, 26.775232, 106.124718
478, 235324.136956, 235324.136956, 112.920578, 76.266747, 22.586058, 26.996893, 108.424248
479, 235324.146081, 235324.146081, 112.778862, 76.266388, 22.735279, 26.921637, 112.636688
480, 235324.154919, 235324.154919, 112.776749, 76.175926, 22.771160, 27.194719, 113.019791
481, 235324.163459, 235324.163459, 112.778015, 76.275604, 22.552593, 26.637249, 110.492294
482, 235324.172182, 235324.172182, 112.887177, 76.124786, 22.606665, 26.748989, 109.259140
483, 235324.180991, 235324.180991, 112.840767, 76.302353, 22.650829, 26.531523, 108.546501
484, 235324.215516, 235324.215516, 112.897987, 76.156624, 22.755939, 26.602659, 114.787163
485, 235324.259959, 235324.259959, 112.720306, 76.227936, 22.619081, 26.908163, 109.981972
486, 235324.278789, 235324.278789, 112.703796, 76.238861, 22.858965, 27.081934, 111.689529
487, 235324.294777, 235324.294777, 112.714325, 76.226295, 22.725653, 27.019165, 113.813164
488, 235324.307914, 235324.307914, 112.736130, 76.223961, 22.577080, 27.262495, 112.200615
489, 235324.317170, 235324.317170, 112.721649, 76.324089, 22.376795, 27.217707, 111.991478
490, 235324.329901, 235324.329901, 112.596764, 76.330376, 22.791021, 26.691633, 108.812302
491, 235324.339218, 235324.339218, 112.722527, 76.201675, 22.582962, 26.844189, 109.823654
492, 235324.347852, 235324.347852, 112.797424, 76.188004, 23.060808, 27.137291, 105.947655
493, 235324.357526, 235324.357526, 112.871857, 76.237419, 22.969372, 26.819695, 108.702431
494, 235324.366181, 235324.366181, 112.866150, 76.202660, 23.210236, 26.688236, 111.858116
495, 235324.374596, 235324.374596, 112.830658, 76.317230, 22.659622, 26.977497, 110.619003
496, 235324.383427, 235324.383427, 112.761963, 76.244400, 23.052996, 26.869141, 106.715569
497, 235324.391910, 235324.391910, 112.737976, 76.246834, 22.799404, 26.806946, 111.973457
498, 235324.400414, 235324.400414, 112.607048, 76.374619, 22.642309, 26.892658, 110.817474
499, 235324.409737, 235324.409737, 112.748169, 76.432755, 22.672663, 26.863949, 107.312088
500, 235324.419539, 235324.419539, 112.787834, 76.268936, 22.760462, 26.901150, 110.996811
501, 235324.429699, 235324.429699, 112.712616, 76.438217, 22.385664, 27.041311, 108.165337
502, 235324.500880, 235324.500880, 112.730042, 76.313332, 22.821489, 26.818039, 108.720680
503, 235324.526279, 235324.526279, 112.733513, 76.192039, 22.677425, 26.575224, 109.459335
504, 235324.550233, 235324.550233, 112.646194, 76.082939, 22.813778, 26.720276, 111.471771
