frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235238.991068, 235238.991068, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
305, 235239.000212, 235239.000212, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
306, 235239.009678, 235239.009678, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
307, 235239.019719, 235239.019719, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
308, 235239.031240, 235239.031240, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
309, 235239.041502, 235239.041502, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
310, 235239.062743, 235239.062743, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
311, 235239.118724, 235239.118724, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
312, 235239.137828, 235239.137828, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
313, 235239.161826, 235239.161826, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
314, 235239.175838, 235239.175838, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
315, 235239.186066, 235239.186066, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
316, 235239.199618, 235239.199618, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
317, 235239.210464, 235239.210464, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
318, 235239.219611, 235239.219611, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
319, 235239.232754, 235239.232754, 178.952179, 148.616180, 8.472928, 20.552557, 156.411880
320, 235239.242596, 235239.242596, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
321, 235239.255338, 235239.255338, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
322, 235239.265340, 235239.265340, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
323, 235239.277081, 235239.277081, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
324, 235239.290391, 235239.290391, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
325, 235239.343221, 235239.343221, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
326, 235239.361277, 235239.361277, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
327, 235239.379834, 235239.379834, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
328, 235239.393006, 235239.393006, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
329, 235239.405063, 235239.405063, 168.846573, 162.067505, 30.791021, 57.250950, 176.254074
330, 235239.418451, 235239.418451, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
331, 235239.429726, 235239.429726, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
332, 235239.443893, 235239.443893, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
333, 235239.456654, 235239.456654, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
334, 235239.466300, 235239.466300, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
335, 235239.476761, 235239.476761, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
336, 235239.486039, 235239.486039, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
337, 235239.496136, 235239.496136, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
338, 235239.507427, 235239.507427, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
339, 235239.517337, 235239.517337, 167.018723, 99.922264, 21.933968, 36.566643, 19.031586
340, 235239.578480, 235239.578480, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
341, 235239.594797, 235239.594797, 159.703522, 163.031998, 37.659798, 65.940674, 17.081720
342, 235239.628098, 235239.628098, 162.775345, 144.767334, 37.838993, 76.613930, 176.554565
343, 235239.644761, 235239.644761, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
344, 235239.654415, 235239.654415, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
345, 235239.664264, 235239.664264, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
346, 235239.675408, 235239.675408, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
347, 235239.684491, 235239.684491, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
348, 235239.696717, 235239.696717, 174.653381, 79.896622, 10.581529, 19.038357, 113.163651
349, 235239.711875, 235239.711875, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
350, 235239.724633, 235239.724633, 110.309891, 76.185097, 23.740938, 28.795717, 127.335114
351, 235239.737105, 235239.737105, 110.374466, 76.434082, 23.339050, 28.668652, 125.454735
352, 235239.748216, 235239.748216, 110.431015, 76.594864, 23.241396, 28.837969, 124.120354
353, 235239.761494, 235239.761494, 110.644356, 76.840813, 23.007153, 28.357866, 120.318916
354, 235239.829905, 235239.829905, 110.395203, 77.218086, 25.360744, 30.393694, 75.832878
355, 235239.851737, 235239.851737, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
356, 235239.890909, 235239.890909, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
357, 235239.903209, 235239.903209, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
358, 235239.917712, 235239.917712, 113.001335, 74.395851, 20.883724, 26.408892, 105.416756
359, 235239.933030, 235239.933030, 112.872505, 74.374367, 20.971792, 26.246292, 104.642715
360, 235239.943724, 235239.943724, 112.864861, 74.276627, 21.072311, 26.364384, 106.812172
361, 235239.953605, 235239.953605, 112.883728, 74.277901, 20.721527, 26.603277, 108.233734
362, 235239.961501, 235239.961501, 112.936409, 74.224228, 21.062347, 26.015558, 107.210373
363, 235239.970820, 235239.970820, 112.737221, 74.296333, 21.110451, 25.815626, 107.292732
364, 235239.979258, 235239.979258, 113.016846, 74.338333, 20.914213, 26.308098, 107.993515
365, 235239.987511, 235239.987511, 113.065582, 74.334763, 20.866421, 26.265528, 108.555862
366, 235239.995771, 235239.995771, 112.924988, 74.271675, 20.731096, 26.320490, 107.245331
367, 235240.019934, 235240.019934, 112.976456, 74.336243, 20.528990, 25.975859, 105.936516
368, 235240.049737, 235240.049737, 113.016869, 74.360901, 20.273457, 25.884562, 106.154976
369, 235240.110474, 235240.110474, 113.261032, 74.238480, 19.446711, 24.236526, 104.365860
370, 235240.126429, 235240.126429, 113.315399, 74.231300, 19.545416, 24.240843, 105.236427
371, 235240.137434, 235240.137434, 113.347267, 74.373634, 19.279461, 24.416697, 106.160133
372, 235240.149820, 235240.149820, 113.418236, 74.214470, 19.303959, 24.083998, 108.107552
373, 235240.158820, 235240.158820, 113.290718, 74.239319, 19.476465, 24.138592, 104.742218
374, 235240.167482, 235240.167482, 113.432396, 74.405807, 19.124680, 24.315880, 106.142220
375, 235240.176444, 235240.176444, 113.362114, 74.315872, 18.901814, 24.226084, 104.668945
376, 235240.189180, 235240.189180, 113.335182, 74.363670, 19.016148, 24.045914, 105.482582
377, 235240.199208, 235240.199208, 113.277939, 74.313988, 19.120441, 24.161993, 104.061745
378, 235240.207448, 235240.207448, 113.363998, 74.335052, 19.100124, 23.874149, 105.778435
379, 235240.217099, 235240.217099, 113.274277, 74.364082, 19.012045, 24.143305, 103.707794
380, 235240.225999, 235240.225999, 113.305191, 74.335541, 19.065378, 24.277031, 104.238747
381, 235240.234824, 235240.234824, 113.263283, 74.300674, 18.960735, 24.248415, 103.109581
382, 235240.245752, 235240.245752, 113.343857, 74.295654, 19.039221, 24.017170, 105.959702
383, 235240.277564, 235240.277564, 113.292297, 74.349289, 19.050711, 24.155628, 103.436226
384, 235240.312690, 235240.312690, 112.849419, 73.598900, 19.239576, 24.206354, 105.382355
385, 235240.345370, 235240.345370, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
386, 235240.374799, 235240.374799, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
387, 235240.389961, 235240.389961, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
388, 235240.401800, 235240.401800, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
389, 235240.416175, 235240.416175, 164.986084, 145.575516, 31.855471, 47.650402, 164.296463
390, 235240.429124, 235240.429124, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
391, 235240.442596, 235240.442596, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
392, 235240.457694, 235240.457694, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
393, 235240.469137, 235240.469137, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
394, 235240.482168, 235240.482168, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
395, 235240.570428, 235240.570428, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
396, 235240.590873, 235240.590873, 111.770332, 72.275223, 21.279057, 28.546135, 122.846832
397, 235240.606602, 235240.606602, 111.890808, 72.267403, 21.442621, 29.736620, 127.020538
398, 235240.617599, 235240.617599, 111.638351, 71.923630, 21.979832, 31.414841, 132.065948
399, 235240.626541, 235240.626541, 111.606171, 71.494850, 22.372557, 31.579960, 137.859268
400, 235240.642319, 235240.642319, 111.701241, 71.160934, 22.402868, 32.601467, 138.499283
401, 235240.655583, 235240.655583, 111.489136, 70.973274, 23.054947, 33.457302, 140.335266
402, 235240.670382, 235240.670382, 111.301384, 70.666855, 23.515854, 33.935982, 137.927444
403, 235240.684941, 235240.684941, 113.559578, 74.667786, 20.575850, 25.657534, 105.695518
404, 235240.698253, 235240.698253, 113.582947, 74.600609, 20.755501, 25.607140, 105.938423
405, 235240.737391, 235240.737391, 113.666702, 74.720650, 20.760540, 25.822098, 107.767044
406, 235240.758139, 235240.758139, 113.604065, 74.640923, 20.809713, 25.911135, 106.805969
407, 235240.777197, 235240.777197, 113.545815, 74.753777, 21.219666, 25.738018, 109.412025
408, 235240.797561, 235240.797561, 113.599831, 74.756516, 21.033081, 26.170734, 108.955742
409, 235240.807383, 235240.807383, 113.656319, 74.773842, 21.341091, 25.711538, 109.856941
410, 235240.818432, 235240.818432, 113.594841, 74.795509, 21.264725, 26.110130, 108.314293
411, 235240.828074, 235240.828074, 113.667374, 74.818550, 21.113140, 26.682909, 108.863510
412, 235240.838974, 235240.838974, 113.663483, 74.786072, 21.571405, 26.011435, 111.077858
413, 235240.848620, 235240.848620, 113.733284, 74.808517, 21.496826, 26.564117, 110.698456
414, 235240.857031, 235240.857031, 113.638504, 74.748726, 21.502087, 26.567913, 109.751228
415, 235240.866429, 235240.866429, 113.678146, 74.822884, 21.443474, 26.806498, 108.551704
416, 235240.880629, 235240.880629, 113.610840, 74.736031, 21.580072, 27.024248, 110.398087
417, 235240.889940, 235240.889940, 113.664177, 74.716423, 21.782228, 26.777416, 109.895485
418, 235240.905358, 235240.905358, 113.674965, 74.839447, 21.738192, 26.732571, 108.800171
419, 235240.914589, 235240.914589, 113.722382, 74.810219, 21.945818, 26.878902, 105.802406
420, 235240.923986, 235240.923986, 113.626640, 74.701477, 21.765551, 27.094299, 109.497635
421, 235240.932625, 235240.932625, 113.633545, 74.719284, 22.075037, 26.943823, 108.952324
422, 235240.973452, 235240.973452, 113.710854, 74.892891, 21.922073, 27.218725, 108.671112
423, 235241.011691, 235241.011691, 113.477226, 74.797508, 22.008802, 27.239067, 105.879272
424, 235241.037499, 235241.037499, 113.378601, 74.801529, 22.118870, 27.147411, 109.904747
425, 235241.048777, 235241.048777, 113.444824, 74.759865, 22.200233, 27.320904, 109.658730
426, 235241.059017, 235241.059017, 113.253609, 74.716949, 22.025738, 27.377399, 109.827705
427, 235241.067817, 235241.067817, 113.267441, 74.757095, 22.145063, 26.799299, 110.446365
428, 235241.077956, 235241.077956, 113.338585, 74.698189, 22.104750, 27.042408, 110.357155
429, 235241.087593, 235241.087593, 113.325447, 74.738770, 22.186749, 27.023958, 110.899841
430, 235241.096855, 235241.096855, 113.359451, 74.724609, 22.020506, 26.910410, 109.070847
431, 235241.106258, 235241.106258, 113.239059, 74.763847, 22.101212, 27.094925, 111.530876
432, 235241.117134, 235241.117134, 113.274231, 74.700180, 22.198357, 27.164783, 107.697014
433, 235241.125762, 235241.125762, 113.453835, 74.711266, 22.320065, 27.357847, 109.898521
434, 235241.134376, 235241.134376, 113.280327, 74.803123, 22.091898, 26.943083, 110.530922
435, 235241.146384, 235241.146384, 113.390633, 74.834473, 22.012249, 27.406284, 110.029465
436, 235241.155390, 235241.155390, 113.179520, 74.747147, 21.995808, 26.829466, 109.533783
437, 235241.164014, 235241.164014, 113.317749, 74.881981, 21.780560, 27.340616, 106.197998
438, 235241.172152, 235241.172152, 113.369873, 74.762169, 22.181313, 27.076740, 107.011292
439, 235241.195727, 235241.195727, 113.270760, 74.770149, 22.159521, 27.051517, 110.327820
440, 235241.227385, 235241.227385, 113.028206, 74.352028, 22.005966, 26.754831, 109.582603
441, 235241.247940, 235241.247940, 113.131691, 74.322342, 22.535614, 26.635633, 109.026047
442, 235241.266859, 235241.266859, 112.989937, 74.302589, 22.139467, 26.737934, 109.466759
443, 235241.287594, 235241.287594, 113.069626, 74.515289, 21.856602, 26.753721, 107.375328
444, 235241.297814, 235241.297814, 113.201614, 74.516785, 21.900257, 26.862862, 107.467407
445, 235241.309942, 235241.309942, 113.009155, 74.378349, 21.469921, 26.904514, 107.618156
446, 235241.319542, 235241.319542, 113.020142, 74.422821, 21.852299, 26.713612, 110.779175
447, 235241.329858, 235241.329858, 113.088089, 74.571983, 21.392239, 26.680967, 104.840744
448, 235241.340683, 235241.340683, 113.067894, 74.565643, 21.600885, 26.646158, 107.505669
449, 235241.350621, 235241.350621, 113.117195, 74.591599, 21.421839, 26.581934, 105.544472
450, 235241.360542, 235241.360542, 113.115288, 74.526169, 21.406582, 26.585157, 105.391266
451, 235241.370555, 235241.370555, 113.127739, 74.386490, 21.425884, 26.530689, 107.666649
452, 235241.379600, 235241.379600, 113.089455, 74.478706, 21.406700, 26.735723, 107.307037
453, 235241.389498, 235241.389498, 113.099915, 74.509422, 21.315224, 26.546816, 106.322906
454, 235241.398536, 235241.398536, 113.151833, 74.565826, 21.172434, 26.333162, 105.726685
455, 235241.407060, 235241.407060, 113.170807, 74.456161, 21.237806, 26.466122, 104.744324
456, 235241.419920, 235241.419920, 113.036201, 74.552643, 21.390461, 26.503803, 107.373062
457, 235241.439687, 235241.439687, 113.279366, 74.518433, 21.243145, 26.183552, 105.706680
458, 235241.453878, 235241.453878, 113.285515, 74.578751, 20.871082, 26.253075, 107.334305
459, 235241.511734, 235241.511734, 113.377808, 75.149452, 21.060129, 25.915571, 109.638298
460, 235241.522721, 235241.522721, 113.260101, 75.103561, 21.080385, 25.939224, 108.005745
461, 235241.536222, 235241.536222, 113.336235, 75.134026, 21.048952, 26.187925, 107.310768
462, 235241.546065, 235241.546065, 113.364632, 75.139275, 20.815611, 26.157595, 107.449928
463, 235241.556208, 235241.556208, 113.518745, 75.154793, 21.067814, 26.027714, 104.730400
464, 235241.566961, 235241.566961, 113.298668, 75.040756, 21.125729, 25.884338, 107.407265
465, 235241.578500, 235241.578500, 113.354034, 75.108437, 21.103699, 25.809202, 107.631584
466, 235241.588701, 235241.588701, 113.323036, 75.128525, 21.099766, 26.354658, 109.217628
467, 235241.598430, 235241.598430, 113.281197, 75.059219, 20.992346, 26.314785, 106.693695
468, 235241.606877, 235241.606877, 113.266487, 75.050049, 20.918695, 26.028095, 105.211136
469, 235241.615451, 235241.615451, 113.266113, 75.035210, 21.112158, 26.426655, 108.252655
470, 235241.627149, 235241.627149, 113.206436, 74.947006, 21.485537, 26.204870, 107.225380
471, 235241.635710, 235241.635710, 113.250343, 75.067711, 21.471218, 26.189581, 110.671913
472, 235241.644467, 235241.644467, 113.387825, 74.948212, 21.334705, 26.261244, 107.224121
473, 235241.657887, 235241.657887, 113.263313, 74.873100, 21.584263, 26.415470, 109.669434
474, 235241.707442, 235241.707442, 113.350281, 74.942436, 21.711973, 26.546362, 109.615410
475, 235241.732558, 235241.732558, 113.229988, 74.973251, 21.547159, 26.921324, 108.266655
476, 235241.749973, 235241.749973, 113.277657, 74.986488, 21.469646, 26.880953, 106.743317
477, 235241.765162, 235241.765162, 113.219498, 74.660172, 21.549442, 26.621067, 107.312042
478, 235241.777384, 235241.777384, 113.186432, 74.615700, 21.837412, 26.747684, 108.968811
479, 235241.788657, 235241.788657, 113.391029, 74.756889, 21.701941, 26.732239, 105.557266
480, 235241.798225, 235241.798225, 113.215012, 74.707779, 21.694914, 26.914852, 109.784920
481, 235241.806784, 235241.806784, 113.192024, 74.773323, 21.899445, 26.965405, 110.256668
482, 235241.817298, 235241.817298, 113.293388, 74.522209, 22.376068, 26.971693, 110.648315
483, 235241.827524, 235241.827524, 113.283226, 74.461044, 22.326101, 26.960678, 112.145325
484, 235241.837244, 235241.837244, 113.243347, 74.580971, 22.285185, 26.850304, 110.515450
485, 235241.845590, 235241.845590, 113.249413, 74.802765, 21.747389, 26.919413, 108.689125
486, 235241.853881, 235241.853881, 113.221519, 74.734207, 21.747362, 26.855902, 109.288101
487, 235241.862620, 235241.862620, 113.275177, 74.680359, 21.830284, 26.926525, 110.670837
488, 235241.872001, 235241.872001, 113.255531, 74.588448, 22.203390, 27.076069, 108.672768
489, 235241.880979, 235241.880979, 113.417648, 74.757301, 22.086584, 27.231562, 106.625069
490, 235241.890672, 235241.890672, 113.287704, 74.588554, 22.427061, 27.010052, 110.086884
491, 235241.907895, 235241.907895, 113.401085, 74.704865, 22.228163, 27.058149, 107.883888
492, 235241.983740, 235241.983740, 113.421921, 74.655182, 22.350050, 26.988323, 107.154984
493, 235241.996747, 235241.996747, 113.376213, 74.768776, 21.898809, 27.447289, 106.258499
494, 235242.010965, 235242.010965, 113.357620, 74.635452, 22.214260, 26.983751, 107.296066
495, 235242.021594, 235242.021594, 113.390396, 74.602303, 22.401659, 27.181419, 108.580048
496, 235242.031388, 235242.031388, 113.349716, 74.686646, 22.016304, 27.365032, 107.944046
497, 235242.041312, 235242.041312, 113.372665, 74.722778, 22.116518, 27.098909, 106.770126
498, 235242.054542, 235242.054542, 113.309097, 74.616158, 22.415453, 26.931366, 109.716461
499, 235242.064898, 235242.064898, 113.318825, 74.692230, 22.133293, 27.251295, 109.841515
500, 235242.074904, 235242.074904, 113.313141, 74.641296, 22.233946, 27.280209, 109.683434
501, 235242.083028, 235242.083028, 113.248611, 74.629433, 22.222363, 27.261139, 108.355949
502, 235242.093086, 235242.093086, 113.435707, 74.619133, 22.326452, 27.255299, 107.377014
503, 235242.101632, 235242.101632, 113.411011, 74.650513, 22.296482, 27.233377, 107.703667
504, 235242.110607, 235242.110607, 113.462234, 74.689270, 22.311884, 27.008881, 106.721695
505, 235242.119468, 235242.119468, 113.367264, 74.706657, 22.236973, 26.977364, 106.431473
506, 235242.128255, 235242.128255, 113.399925, 74.644257, 22.073412, 27.046288, 105.780342
507, 235242.150641, 235242.150641, 113.420319, 74.635933, 22.225296, 27.174303, 106.205658
508, 235242.173679, 235242.173679, 113.512520, 74.642067, 22.225336, 26.974487, 104.995659
