frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235237.990845, 235237.990845, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
305, 235238.010285, 235238.010285, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
306, 235238.024575, 235238.024575, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
307, 235238.037584, 235238.037584, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
308, 235238.048556, 235238.048556, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
309, 235238.059269, 235238.059269, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
310, 235238.070091, 235238.070091, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
311, 235238.080970, 235238.080970, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
312, 235238.092640, 235238.092640, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
313, 235238.103994, 235238.103994, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
314, 235238.116229, 235238.116229, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
315, 235238.175765, 235238.175765, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
316, 235238.209165, 235238.209165, 61.947086, 143.858231, 23.564241, 27.711123, 81.631828
317, 235238.237654, 235238.237654, 61.965710, 143.744446, 23.630800, 27.938944, 82.375641
318, 235238.246740, 235238.246740, 62.096218, 143.742599, 23.648605, 27.640936, 82.887520
319, 235238.257535, 235238.257535, 62.074745, 143.729355, 23.604626, 27.779999, 82.956406
320, 235238.266412, 235238.266412, 62.072075, 143.812698, 23.671906, 27.791994, 81.238861
321, 235238.276779, 235238.276779, 62.120617, 143.745453, 23.664425, 27.790430, 81.853043
322, 235238.286305, 235238.286305, 62.044704, 143.816467, 23.580973, 27.918764, 81.057259
323, 235238.295324, 235238.295324, 62.095577, 143.747543, 23.729996, 27.740393, 82.330940
324, 235238.304626, 235238.304626, 62.088516, 143.838013, 23.602678, 27.975557, 81.145340
325, 235238.313300, 235238.313300, 61.953453, 144.949158, 23.677706, 27.896114, 80.295456
326, 235238.322564, 235238.322564, 61.453808, 146.457138, 23.524132, 27.897890, 81.089973
327, 235238.331692, 235238.331692, 61.091099, 147.666687, 23.148932, 27.823744, 83.786057
328, 235238.340104, 235238.340104, 60.769463, 148.439087, 23.234262, 27.654709, 84.049950
329, 235238.348588, 235238.348588, 60.742702, 148.472900, 23.173096, 27.482010, 82.982605
330, 235238.405938, 235238.405938, 61.038715, 148.337585, 23.035370, 27.785360, 86.091911
331, 235238.458126, 235238.458126, 61.352398, 148.330612, 22.385588, 26.583042, 84.141464
332, 235238.483167, 235238.483167, 61.292561, 148.382462, 21.507784, 25.948992, 84.513847
333, 235238.492830, 235238.492830, 61.314869, 148.484161, 21.459124, 25.867119, 88.222290
334, 235238.505285, 235238.505285, 61.364071, 148.380157, 21.155642, 25.262335, 85.521255
335, 235238.515641, 235238.515641, 61.322605, 148.387329, 21.182493, 25.147709, 85.853951
336, 235238.525471, 235238.525471, 61.298260, 148.534760, 20.855419, 24.781816, 83.604622
337, 235238.533806, 235238.533806, 61.366543, 148.521286, 20.858139, 24.484251, 85.420425
338, 235238.542472, 235238.542472, 61.356911, 148.592194, 20.795244, 24.696501, 84.168098
339, 235238.552487, 235238.552487, 61.317314, 148.638535, 20.617857, 24.374388, 85.793663
340, 235238.561469, 235238.561469, 61.403568, 148.640244, 20.346655, 24.364317, 85.851593
341, 235238.570338, 235238.570338, 61.426464, 148.661072, 20.267672, 24.153530, 87.922195
342, 235238.578719, 235238.578719, 61.328342, 148.668854, 20.040997, 23.837679, 85.555275
343, 235238.588961, 235238.588961, 61.374226, 148.888229, 19.719690, 23.607061, 89.303452
344, 235238.645795, 235238.645795, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
345, 235238.663224, 235238.663224, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
346, 235238.699774, 235238.699774, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
347, 235238.720757, 235238.720757, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
348, 235238.732160, 235238.732160, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
349, 235238.749252, 235238.749252, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
350, 235238.761632, 235238.761632, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
351, 235238.771933, 235238.771933, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
352, 235238.782223, 235238.782223, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
353, 235238.793208, 235238.793208, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
354, 235238.802107, 235238.802107, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
355, 235238.810510, 235238.810510, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
356, 235238.822386, 235238.822386, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
357, 235238.832529, 235238.832529, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
358, 235238.852275, 235238.852275, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
359, 235238.885827, 235238.885827, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
360, 235238.906260, 235238.906260, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
361, 235238.932226, 235238.932226, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
362, 235238.945679, 235238.945679, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
363, 235238.956513, 235238.956513, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
364, 235238.967406, 235238.967406, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
365, 235238.979091, 235238.979091, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
366, 235238.989959, 235238.989959, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
367, 235239.000922, 235239.000922, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
368, 235239.012053, 235239.012053, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
369, 235239.023598, 235239.023598, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
370, 235239.033264, 235239.033264, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
371, 235239.043289, 235239.043289, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
372, 235239.092917, 235239.092917, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
373, 235239.137744, 235239.137744, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
374, 235239.152755, 235239.152755, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
375, 235239.163854, 235239.163854, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
376, 235239.181214, 235239.181214, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
377, 235239.193732, 235239.193732, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
378, 235239.204134, 235239.204134, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
379, 235239.214573, 235239.214573, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
380, 235239.226224, 235239.226224, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
381, 235239.235994, 235239.235994, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
382, 235239.245243, 235239.245243, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
383, 235239.256250, 235239.256250, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
384, 235239.265822, 235239.265822, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
385, 235239.275294, 235239.275294, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
386, 235239.325061, 235239.325061, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
387, 235239.378815, 235239.378815, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
388, 235239.405620, 235239.405620, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
389, 235239.420988, 235239.420988, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
390, 235239.435701, 235239.435701, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
391, 235239.447348, 235239.447348, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
392, 235239.457975, 235239.457975, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
393, 235239.470683, 235239.470683, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
394, 235239.481758, 235239.481758, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
395, 235239.496464, 235239.496464, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
396, 235239.507669, 235239.507669, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
397, 235239.518260, 235239.518260, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
398, 235239.545123, 235239.545123, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
399, 235239.563763, 235239.563763, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
400, 235239.626267, 235239.626267, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
401, 235239.655584, 235239.655584, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
402, 235239.680393, 235239.680393, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
403, 235239.697951, 235239.697951, 41.756611, 153.562943, 20.720560, 27.339998, 108.752609
404, 235239.709096, 235239.709096, 41.721302, 153.450821, 21.512056, 27.362452, 110.468346
405, 235239.718400, 235239.718400, 41.671345, 153.366852, 21.652336, 27.518501, 111.086334
406, 235239.728665, 235239.728665, 41.661655, 153.312134, 21.661034, 27.511513, 109.802826
407, 235239.739341, 235239.739341, 41.665623, 153.315201, 21.749182, 27.451988, 110.719467
408, 235239.748339, 235239.748339, 41.711342, 153.322601, 21.810396, 27.584612, 109.923996
409, 235239.757630, 235239.757630, 41.670876, 153.250839, 21.588045, 27.484997, 110.189323
410, 235239.768971, 235239.768971, 41.736221, 153.278229, 21.652502, 27.575968, 110.368660
411, 235239.783186, 235239.783186, 41.597694, 153.159088, 21.458757, 27.412239, 108.552864
412, 235239.802474, 235239.802474, 41.582676, 153.217514, 21.701242, 27.473534, 111.181610
413, 235239.873520, 235239.873520, 37.508064, 155.009979, 20.228861, 27.420530, 114.471420
414, 235239.901527, 235239.901527, 37.605190, 155.019257, 20.158010, 27.498060, 113.578690
415, 235239.913707, 235239.913707, 37.622631, 155.026855, 20.335268, 27.345106, 113.589806
416, 235239.922570, 235239.922570, 37.658466, 155.022507, 20.490248, 27.326508, 114.331963
417, 235239.935264, 235239.935264, 37.639648, 155.026718, 20.366852, 27.162815, 114.102234
418, 235239.954651, 235239.954651, 37.718430, 154.974243, 20.004673, 27.173542, 114.596420
419, 235239.965456, 235239.965456, 37.706444, 155.000320, 19.986124, 26.904459, 113.599350
420, 235239.976957, 235239.976957, 37.758511, 155.102493, 19.747828, 27.028309, 114.324341
421, 235239.986525, 235239.986525, 37.733917, 155.002304, 19.660192, 26.922981, 112.608673
422, 235239.994776, 235239.994776, 37.816441, 155.111786, 19.775122, 26.559433, 114.401070
423, 235240.006162, 235240.006162, 37.606529, 155.017853, 19.586567, 26.279852, 113.517395
424, 235240.037462, 235240.037462, 37.648396, 155.076721, 19.129982, 26.060493, 113.426231
425, 235240.054845, 235240.054845, 37.602024, 155.009430, 19.155022, 25.571550, 112.745796
426, 235240.085320, 235240.085320, 37.603619, 155.057251, 18.707054, 25.367540, 113.737617
427, 235240.098353, 235240.098353, 37.633549, 155.016647, 18.551363, 25.342066, 113.637749
428, 235240.107462, 235240.107462, 37.156216, 154.972733, 18.520866, 25.071100, 114.849770
429, 235240.122836, 235240.122836, 37.037178, 154.991562, 18.623196, 24.885912, 115.431816
430, 235240.133596, 235240.133596, 37.172001, 154.943542, 18.487492, 25.138472, 115.783104
431, 235240.143551, 235240.143551, 37.201599, 154.906433, 17.994806, 25.179235, 116.086693
432, 235240.155004, 235240.155004, 37.072937, 154.988220, 18.098522, 24.654547, 114.292450
433, 235240.164466, 235240.164466, 37.118649, 154.976151, 18.114944, 24.767458, 116.078117
434, 235240.173516, 235240.173516, 37.175278, 154.967010, 18.130327, 24.573420, 116.955154
435, 235240.183581, 235240.183581, 37.127991, 155.035538, 17.859018, 24.673845, 113.346001
436, 235240.193545, 235240.193545, 37.079777, 154.916550, 18.043978, 24.537062, 115.231911
437, 235240.201898, 235240.201898, 37.109650, 155.169693, 17.975779, 24.665379, 114.751350
438, 235240.210892, 235240.210892, 37.176033, 155.119461, 17.973379, 24.391857, 114.385551
439, 235240.219503, 235240.219503, 37.115288, 155.074402, 17.862427, 24.744614, 112.692566
440, 235240.227715, 235240.227715, 37.168644, 155.071045, 17.911274, 24.498150, 114.589813
441, 235240.237059, 235240.237059, 37.133041, 155.017456, 17.897062, 24.434799, 115.728027
442, 235240.262461, 235240.262461, 37.142986, 155.042984, 17.709429, 24.536032, 112.952301
443, 235240.280609, 235240.280609, 37.023102, 155.175903, 18.044918, 24.332081, 113.489662
444, 235240.344273, 235240.344273, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
445, 235240.357360, 235240.357360, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
446, 235240.368446, 235240.368446, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
447, 235240.381640, 235240.381640, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
448, 235240.393569, 235240.393569, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
449, 235240.405238, 235240.405238, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
450, 235240.417765, 235240.417765, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
451, 235240.429506, 235240.429506, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
452, 235240.440781, 235240.440781, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
453, 235240.451588, 235240.451588, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
454, 235240.462447, 235240.462447, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
455, 235240.473189, 235240.473189, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
456, 235240.486831, 235240.486831, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
457, 235240.522767, 235240.522767, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
458, 235240.551654, 235240.551654, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
459, 235240.582667, 235240.582667, 37.340622, 155.110138, 17.774216, 25.048506, 113.021065
460, 235240.596562, 235240.596562, 37.241367, 154.996155, 18.316364, 25.298790, 115.771347
461, 235240.605686, 235240.605686, 37.049023, 154.843048, 18.437691, 25.075361, 114.534317
462, 235240.616218, 235240.616218, 37.149872, 154.719635, 18.643839, 25.130194, 114.478912
463, 235240.625169, 235240.625169, 37.395584, 154.759308, 18.728556, 25.458189, 115.311897
464, 235240.635151, 235240.635151, 37.207565, 154.769989, 18.921167, 25.258097, 113.954231
465, 235240.644488, 235240.644488, 37.291706, 154.714127, 18.876402, 25.532658, 113.742187
466, 235240.653574, 235240.653574, 37.215389, 154.709564, 18.986443, 25.479612, 113.198822
467, 235240.662714, 235240.662714, 37.388283, 154.713669, 18.757816, 25.489824, 114.423897
468, 235240.671681, 235240.671681, 37.265308, 154.633102, 18.815027, 25.591492, 114.199493
469, 235240.680253, 235240.680253, 37.256001, 154.588379, 18.737274, 25.481384, 113.419678
470, 235240.688988, 235240.688988, 37.350769, 154.666931, 18.860342, 25.486916, 114.873535
471, 235240.709943, 235240.709943, 37.397472, 154.589127, 18.880674, 25.654030, 112.001122
472, 235240.787640, 235240.787640, 37.624638, 154.602295, 19.283249, 25.811947, 113.492615
473, 235240.805760, 235240.805760, 37.465290, 154.518814, 19.632046, 26.003073, 113.426369
474, 235240.822561, 235240.822561, 37.516781, 154.529282, 19.553133, 26.237106, 112.491127
475, 235240.832877, 235240.832877, 37.581451, 154.478363, 19.537098, 26.189280, 113.929062
476, 235240.844967, 235240.844967, 37.493031, 154.503860, 19.654047, 26.353460, 112.630249
477, 235240.856140, 235240.856140, 37.599861, 154.574783, 19.671825, 26.706734, 114.040031
478, 235240.865366, 235240.865366, 37.552235, 154.549591, 19.737970, 26.687290, 113.912788
479, 235240.874074, 235240.874074, 37.552486, 154.550385, 19.801672, 26.677753, 113.280510
480, 235240.883314, 235240.883314, 37.556602, 154.458588, 19.665806, 26.748575, 113.053467
481, 235240.892311, 235240.892311, 37.628868, 154.593033, 19.900846, 26.678326, 113.897781
482, 235240.908663, 235240.908663, 37.653183, 154.508011, 19.825640, 26.819899, 113.994720
483, 235240.917067, 235240.917067, 37.550571, 154.503601, 19.961094, 26.737541, 115.121445
484, 235240.925233, 235240.925233, 37.580601, 154.558807, 20.059927, 26.708076, 113.628433
485, 235240.946423, 235240.946423, 37.650692, 154.596970, 20.010941, 26.798470, 112.649391
486, 235240.961477, 235240.961477, 37.648579, 154.592484, 19.984037, 26.959188, 113.543274
487, 235240.984119, 235240.984119, 37.661991, 154.524185, 19.864990, 27.192667, 114.176575
488, 235241.019530, 235241.019530, 37.794346, 154.522110, 19.799938, 26.916601, 113.908051
489, 235241.033021, 235241.033021, 37.846489, 154.605148, 19.857775, 26.827709, 112.984970
490, 235241.054323, 235241.054323, 37.762135, 154.590759, 19.847628, 26.694727, 113.086021
491, 235241.067234, 235241.067234, 37.982353, 154.542877, 19.677095, 26.931767, 115.799271
492, 235241.078552, 235241.078552, 37.898632, 154.576416, 19.770258, 26.780363, 113.593788
493, 235241.088743, 235241.088743, 37.885395, 154.586685, 19.818007, 26.566244, 114.209564
494, 235241.097683, 235241.097683, 37.886089, 154.530807, 19.702389, 26.457663, 115.475731
495, 235241.105884, 235241.105884, 37.948090, 154.542984, 19.641363, 26.787096, 113.713646
496, 235241.116591, 235241.116591, 37.965080, 154.647537, 19.830605, 26.837574, 114.213509
497, 235241.126461, 235241.126461, 37.897747, 154.577820, 19.786238, 26.696564, 113.070450
498, 235241.135862, 235241.135862, 37.936943, 154.592773, 19.703442, 26.730532, 112.987755
499, 235241.149322, 235241.149322, 37.918049, 154.599289, 19.722752, 26.681160, 113.147354
500, 235241.157625, 235241.157625, 38.007587, 154.539551, 19.641518, 26.628271, 114.792114
501, 235241.165645, 235241.165645, 38.023918, 154.577942, 19.601589, 26.647020, 114.740387
502, 235241.190473, 235241.190473, 37.999645, 154.574875, 19.636917, 26.688271, 114.143089
503, 235241.273296, 235241.273296, 37.842262, 154.936417, 19.294958, 26.441729, 112.562111
504, 235241.298444, 235241.298444, 37.857132, 154.964920, 19.407217, 26.296787, 111.713181
505, 235241.308380, 235241.308380, 37.804192, 154.907135, 19.313278, 26.108862, 112.207947
506, 235241.319134, 235241.319134, 37.693298, 155.063339, 19.190405, 26.188028, 112.392014
507, 235241.329210, 235241.329210, 37.772099, 154.853653, 19.384979, 26.148968, 111.739075
