frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235490.570632, 235490.570632, 71.899193, 75.891029, 20.258171, 25.265253, 55.397499
305, 235490.613799, 235490.613799, 72.020401, 75.993446, 20.091532, 25.483173, 56.298496
306, 235490.628233, 235490.628233, 73.485840, 75.059677, 20.196978, 25.667267, 56.446480
307, 235490.639144, 235490.639144, 73.409882, 75.059631, 20.295143, 25.298948, 55.220818
308, 235490.649215, 235490.649215, 73.311020, 75.082809, 20.207037, 25.527412, 55.157955
309, 235490.658811, 235490.658811, 73.321785, 75.178322, 20.433914, 25.499882, 55.733471
310, 235490.667875, 235490.667875, 73.296593, 75.077919, 20.239595, 25.779221, 55.944298
311, 235490.679501, 235490.679501, 73.304077, 75.133942, 20.440014, 25.409088, 56.130230
312, 235490.688686, 235490.688686, 73.321869, 75.097336, 20.632229, 25.636890, 56.218700
313, 235490.697345, 235490.697345, 73.245049, 75.086983, 20.536211, 25.384020, 56.873402
314, 235490.706757, 235490.706757, 73.280022, 75.020393, 20.480944, 25.799639, 56.871746
315, 235490.717392, 235490.717392, 73.313820, 75.009521, 20.302567, 25.952429, 56.043709
316, 235490.733694, 235490.733694, 73.459068, 75.156212, 20.658852, 25.860577, 55.902359
317, 235490.795503, 235490.795503, 73.552841, 75.076859, 20.750759, 26.193186, 58.711590
318, 235490.814568, 235490.814568, 73.561890, 75.145943, 20.903059, 26.271822, 56.220917
319, 235490.825158, 235490.825158, 73.595413, 75.131859, 20.860903, 26.210333, 55.245754
320, 235490.837127, 235490.837127, 74.524063, 74.734436, 21.360178, 26.323608, 56.846558
321, 235490.846827, 235490.846827, 74.230553, 74.785080, 21.151512, 26.129450, 56.219830
322, 235490.856175, 235490.856175, 74.254532, 74.798409, 21.105909, 26.177370, 55.935085
323, 235490.869169, 235490.869169, 74.263649, 74.807732, 21.067810, 26.005186, 56.283207
324, 235490.879531, 235490.879531, 74.294777, 74.762726, 21.134655, 26.135332, 55.520073
325, 235490.888983, 235490.888983, 74.189148, 74.753128, 21.207123, 26.024673, 54.771461
326, 235490.898527, 235490.898527, 74.254883, 74.792099, 21.242849, 26.012323, 55.685631
327, 235490.910691, 235490.910691, 74.207451, 74.675613, 21.008684, 26.253990, 53.916847
328, 235490.920174, 235490.920174, 74.194420, 74.784904, 21.282406, 25.817423, 54.482010
329, 235490.928142, 235490.928142, 74.259880, 74.735092, 21.229692, 26.053288, 55.397556
330, 235490.937199, 235490.937199, 74.107933, 74.689812, 21.081081, 26.065645, 54.369553
331, 235490.946311, 235490.946311, 74.118752, 74.731880, 21.032198, 25.926146, 53.479210
332, 235490.961498, 235490.961498, 74.185760, 74.785347, 21.268686, 25.826841, 54.183723
333, 235491.051998, 235491.051998, 74.170601, 74.693222, 21.388943, 25.890827, 54.385189
334, 235491.062233, 235491.062233, 74.116280, 74.710129, 20.984928, 25.934708, 53.861084
335, 235491.073884, 235491.073884, 74.174622, 74.702339, 21.154140, 26.121862, 55.122303
336, 235491.083443, 235491.083443, 74.157631, 74.657089, 21.007269, 26.007055, 53.082699
337, 235491.091675, 235491.091675, 74.155296, 74.674202, 21.231943, 26.111998, 53.932137
338, 235491.099613, 235491.099613, 74.278252, 74.754150, 21.253155, 26.207975, 55.140198
339, 235491.109519, 235491.109519, 74.328705, 74.728416, 21.332249, 26.098825, 55.802402
340, 235491.119552, 235491.119552, 74.233109, 74.640373, 21.300463, 26.093185, 55.147903
341, 235491.128484, 235491.128484, 74.275658, 74.687820, 21.287029, 26.230007, 56.111450
342, 235491.151303, 235491.151303, 74.339363, 74.726479, 21.302011, 26.221827, 55.365189
343, 235491.173583, 235491.173583, 74.389191, 74.695618, 21.457066, 26.223866, 57.105309
344, 235491.193905, 235491.193905, 74.455627, 74.757370, 21.455561, 26.234911, 56.478718
345, 235491.231626, 235491.231626, 74.331490, 74.672691, 21.539339, 26.313217, 58.171436
346, 235491.243170, 235491.243170, 74.448669, 74.659813, 21.263897, 26.611282, 56.777706
347, 235491.253759, 235491.253759, 74.434616, 74.766289, 21.497856, 26.213083, 56.954567
348, 235491.264185, 235491.264185, 74.404564, 74.644798, 21.460426, 26.396055, 56.725040
349, 235491.275122, 235491.275122, 74.263748, 74.717583, 21.619036, 26.105684, 56.846508
350, 235491.285546, 235491.285546, 74.371307, 74.741867, 21.342094, 26.444479, 57.643959
351, 235491.295911, 235491.295911, 74.270767, 74.732750, 21.483267, 26.330162, 57.638927
352, 235491.305564, 235491.305564, 74.354294, 74.730179, 21.390924, 26.551823, 56.613102
353, 235491.315014, 235491.315014, 74.346634, 74.700813, 21.568697, 26.336082, 57.092659
354, 235491.324338, 235491.324338, 74.382355, 74.758919, 21.410654, 26.474379, 56.834667
355, 235491.333616, 235491.333616, 74.402992, 74.600006, 21.611532, 26.481913, 56.043419
356, 235491.341537, 235491.341537, 74.355080, 74.757240, 21.476377, 26.479691, 57.479061
357, 235491.368423, 235491.368423, 74.373375, 74.630440, 21.713120, 26.444885, 57.584019
358, 235491.401496, 235491.401496, 74.219093, 74.702385, 21.785831, 26.529190, 58.320995
359, 235491.439251, 235491.439251, 74.361351, 74.640923, 21.663239, 26.551464, 57.752281
360, 235491.449288, 235491.449288, 74.414169, 74.624969, 21.688581, 26.667936, 56.812836
361, 235491.460384, 235491.460384, 74.431999, 74.643303, 21.310890, 26.942917, 56.297279
362, 235491.473382, 235491.473382, 74.396011, 74.687553, 21.391474, 26.889040, 56.555618
363, 235491.484117, 235491.484117, 74.348198, 74.656090, 21.823952, 26.598478, 56.358757
364, 235491.496957, 235491.496957, 74.561310, 74.657898, 21.467981, 26.909979, 57.350239
365, 235491.505815, 235491.505815, 74.406708, 74.684601, 21.404755, 26.764799, 57.766926
366, 235491.519965, 235491.519965, 75.341263, 74.943138, 21.571098, 26.898920, 56.591988
367, 235491.530628, 235491.530628, 81.289551, 75.773132, 23.181599, 27.038883, 72.349915
368, 235491.544979, 235491.544979, 86.137337, 77.148819, 23.715799, 26.852293, 70.292496
369, 235491.559621, 235491.559621, 88.426758, 77.869141, 23.977030, 26.748659, 82.407440
370, 235491.574250, 235491.574250, 93.128937, 79.204506, 24.722546, 26.418480, 79.945770
371, 235491.647696, 235491.647696, 99.189270, 81.698273, 25.115114, 26.613028, 107.412270
372, 235491.675139, 235491.675139, 99.384239, 81.631500, 25.025135, 26.943306, 103.390030
373, 235491.704008, 235491.704008, 99.492737, 81.564575, 25.166813, 26.913441, 103.286011
374, 235491.718456, 235491.718456, 99.573288, 81.567551, 25.195219, 27.150459, 98.930878
375, 235491.729627, 235491.729627, 99.618126, 81.467323, 25.259085, 26.851793, 96.847900
376, 235491.743432, 235491.743432, 99.574150, 81.461990, 25.291676, 27.021683, 95.691261
377, 235491.757583, 235491.757583, 99.630714, 81.364777, 25.039436, 27.009323, 96.703514
378, 235491.770409, 235491.770409, 99.605232, 81.324051, 25.316650, 26.841991, 95.372658
379, 235491.781031, 235491.781031, 99.276268, 81.324921, 25.347509, 26.744686, 90.522835
380, 235491.790235, 235491.790235, 98.211533, 81.256310, 25.174198, 26.601786, 97.843231
381, 235491.805097, 235491.805097, 97.663666, 81.191994, 24.893599, 26.932957, 94.050346
382, 235491.817538, 235491.817538, 97.728783, 81.179787, 24.872572, 26.739931, 88.628876
383, 235491.830298, 235491.830298, 97.866470, 81.084564, 24.932602, 26.946657, 89.042160
384, 235491.895378, 235491.895378, 97.789215, 80.934891, 24.129498, 25.880976, 88.377846
385, 235491.918136, 235491.918136, 97.676773, 80.861115, 23.747749, 25.642923, 89.566483
386, 235491.931213, 235491.931213, 97.582848, 80.847603, 23.881212, 25.357538, 83.675697
387, 235491.950995, 235491.950995, 97.643044, 80.691307, 23.226288, 25.467939, 88.298103
388, 235491.966183, 235491.966183, 97.574768, 80.866867, 23.869654, 25.591959, 79.043213
389, 235491.990224, 235491.990224, 97.626762, 80.761818, 23.509693, 25.387390, 90.249603
390, 235492.003629, 235492.003629, 97.542549, 80.690529, 23.431684, 25.285168, 82.887695
391, 235492.016859, 235492.016859, 97.564301, 80.664978, 23.477114, 25.318954, 81.396278
392, 235492.025806, 235492.025806, 97.572136, 80.600174, 23.160402, 25.370874, 89.919281
393, 235492.034806, 235492.034806, 97.599594, 80.645813, 23.366268, 25.278280, 84.842834
394, 235492.043716, 235492.043716, 97.545494, 80.531860, 23.543129, 25.183050, 83.571075
395, 235492.053747, 235492.053747, 97.355751, 79.891136, 24.072144, 25.610685, 119.466179
396, 235492.065219, 235492.065219, 98.058144, 82.309059, 17.953407, 24.673985, 73.643158
397, 235492.113027, 235492.113027, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
398, 235492.157564, 235492.157564, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
399, 235492.172088, 235492.172088, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
400, 235492.187757, 235492.187757, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
401, 235492.204963, 235492.204963, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
402, 235492.222422, 235492.222422, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
403, 235492.233718, 235492.233718, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
404, 235492.247605, 235492.247605, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
405, 235492.259720, 235492.259720, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
406, 235492.282122, 235492.282122, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
407, 235492.301540, 235492.301540, 159.492157, 16.100220, 47.409134, 61.595402, 140.188965
408, 235492.364329, 235492.364329, 94.763962, 81.134445, 24.136139, 26.749540, 76.192757
409, 235492.393293, 235492.393293, 94.484528, 81.278786, 25.167421, 26.968866, 77.288406
410, 235492.406706, 235492.406706, 94.702690, 81.164627, 24.614765, 26.921793, 81.833618
411, 235492.418425, 235492.418425, 94.552200, 81.309738, 24.775248, 27.089653, 83.440872
412, 235492.428169, 235492.428169, 94.451164, 81.489334, 24.967772, 27.093943, 74.219887
413, 235492.439021, 235492.439021, 94.556717, 81.337067, 25.123379, 27.046461, 76.337318
414, 235492.448862, 235492.448862, 94.542770, 81.350281, 25.031376, 27.164597, 79.065422
415, 235492.459536, 235492.459536, 94.615349, 81.422150, 25.275679, 27.051245, 79.064613
416, 235492.467907, 235492.467907, 94.520836, 81.221603, 24.947378, 27.153927, 81.766869
417, 235492.477635, 235492.477635, 94.534508, 81.199669, 24.833296, 27.177193, 81.269760
418, 235492.486557, 235492.486557, 94.583206, 81.176445, 24.775063, 27.111172, 83.983063
419, 235492.495607, 235492.495607, 94.605476, 81.174065, 24.943190, 26.952896, 79.211235
420, 235492.504190, 235492.504190, 94.604935, 80.976273, 24.562832, 27.129709, 78.855736
421, 235492.515611, 235492.515611, 94.631355, 80.884186, 22.928411, 27.813442, 77.170120
422, 235492.536935, 235492.536935, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
423, 235492.560753, 235492.560753, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
424, 235492.620043, 235492.620043, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
425, 235492.635458, 235492.635458, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
426, 235492.647943, 235492.647943, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
427, 235492.660867, 235492.660867, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
428, 235492.676657, 235492.676657, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
429, 235492.688905, 235492.688905, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
430, 235492.700923, 235492.700923, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
431, 235492.713718, 235492.713718, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
432, 235492.724367, 235492.724367, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
433, 235492.747720, 235492.747720, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
434, 235492.770209, 235492.770209, 98.066208, 84.301956, 17.197041, 22.033920, 48.152439
435, 235492.841799, 235492.841799, 94.714699, 82.603302, 25.456430, 27.402231, 75.248833
436, 235492.855452, 235492.855452, 94.678795, 82.552498, 25.624825, 27.455477, 79.026237
437, 235492.865807, 235492.865807, 94.748665, 82.595360, 25.544899, 27.469324, 72.339127
438, 235492.878026, 235492.878026, 94.784874, 82.556221, 25.591139, 27.393091, 71.879768
439, 235492.888456, 235492.888456, 94.685707, 82.646202, 25.561535, 27.279774, 76.174080
440, 235492.897821, 235492.897821, 94.735107, 82.621117, 25.636702, 27.519796, 68.296890
441, 235492.910035, 235492.910035, 94.740410, 82.584694, 25.667461, 27.485289, 71.079521
442, 235492.919257, 235492.919257, 94.780876, 82.629707, 25.641994, 27.664612, 67.960381
443, 235492.928798, 235492.928798, 94.727890, 82.567108, 25.637981, 27.475039, 71.477303
444, 235492.944718, 235492.944718, 94.740395, 82.560822, 25.706043, 27.635937, 69.024040
445, 235492.955368, 235492.955368, 94.781151, 82.542557, 25.672134, 27.735149, 70.769028
446, 235492.972176, 235492.972176, 94.649330, 82.604660, 25.850384, 27.710415, 65.188843
447, 235492.985384, 235492.985384, 94.595230, 82.596008, 25.725685, 27.441561, 80.817650
448, 235493.063194, 235493.063194, 94.711327, 82.476868, 25.721073, 27.812727, 73.534630
449, 235493.083272, 235493.083272, 94.855843, 82.772873, 24.654964, 27.830557, 72.827736
450, 235493.093432, 235493.093432, 94.566254, 82.161804, 26.285437, 27.399126, 92.358833
451, 235493.103784, 235493.103784, 94.486908, 82.306870, 24.871347, 28.001694, 76.756378
452, 235493.121254, 235493.121254, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
453, 235493.139921, 235493.139921, 177.063599, 172.020020, 5.479946, 14.231313, 27.519873
454, 235493.153955, 235493.153955, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
455, 235493.165281, 235493.165281, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
456, 235493.178685, 235493.178685, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
457, 235493.190551, 235493.190551, 162.600784, 162.378708, 45.219910, 57.570751, 17.536396
458, 235493.203604, 235493.203604, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
459, 235493.233141, 235493.233141, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
460, 235493.302108, 235493.302108, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
461, 235493.321866, 235493.321866, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
462, 235493.338679, 235493.338679, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
463, 235493.348849, 235493.348849, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
464, 235493.359664, 235493.359664, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
465, 235493.371634, 235493.371634, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
466, 235493.382495, 235493.382495, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
467, 235493.393067, 235493.393067, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
468, 235493.404124, 235493.404124, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
469, 235493.412842, 235493.412842, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
470, 235493.421782, 235493.421782, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
471, 235493.430985, 235493.430985, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
472, 235493.441659, 235493.441659, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
473, 235493.463634, 235493.463634, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
474, 235493.530182, 235493.530182, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
475, 235493.547968, 235493.547968, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
476, 235493.566251, 235493.566251, 164.655365, 154.765915, 38.462860, 43.528103, 9.160067
477, 235493.579114, 235493.579114, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
478, 235493.590578, 235493.590578, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
479, 235493.603903, 235493.603903, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
480, 235493.619446, 235493.619446, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
481, 235493.631782, 235493.631782, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
482, 235493.645270, 235493.645270, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
483, 235493.658572, 235493.658572, 177.560898, 27.183125, 11.076998, 35.177376, 14.767810
484, 235493.673696, 235493.673696, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
485, 235493.687067, 235493.687067, 166.914841, 92.681213, 24.975693, 40.921482, 8.954681
486, 235493.773953, 235493.773953, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
487, 235493.798674, 235493.798674, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
488, 235493.822938, 235493.822938, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
489, 235493.836791, 235493.836791, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
490, 235493.851123, 235493.851123, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
491, 235493.867739, 235493.867739, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
492, 235493.878711, 235493.878711, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
493, 235493.890497, 235493.890497, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
494, 235493.905275, 235493.905275, 109.385849, 70.377266, 19.614723, 25.252924, 86.084564
495, 235493.916093, 235493.916093, 108.920197, 69.858063, 21.209068, 26.317955, 97.854256
496, 235493.926271, 235493.926271, 108.694885, 68.986710, 23.333866, 27.160820, 106.488121
497, 235493.997110, 235493.997110, 109.205154, 69.690300, 23.428631, 27.836788, 108.259041
498, 235494.018376, 235494.018376, 109.169060, 69.698494, 23.531801, 27.897299, 110.220078
499, 235494.039822, 235494.039822, 109.383202, 69.506989, 23.765091, 28.070444, 109.788216
500, 235494.054555, 235494.054555, 109.205475, 69.476913, 23.543337, 28.147310, 105.224915
501, 235494.062719, 235494.062719, 109.140190, 69.512016, 23.649017, 28.164454, 109.482864
502, 235494.073403, 235494.073403, 109.333138, 69.503609, 23.472059, 28.015263, 106.348785
503, 235494.087440, 235494.087440, 109.777420, 69.074051, 23.776592, 27.934025, 108.811356
504, 235494.100553, 235494.100553, 110.430374, 68.352394, 23.096310, 27.862864, 107.507050
505, 235494.108928, 235494.108928, 110.412598, 68.441010, 23.124773, 27.813744, 108.327446
506, 235494.120839, 235494.120839, 110.451622, 68.478729, 22.908110, 27.650284, 109.099739
