frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235489.598770, 235489.598770, 53.805611, 154.936447, 20.152746, 24.518024, 94.068794
305, 235489.607713, 235489.607713, 53.748833, 154.914536, 20.109177, 24.724915, 93.398987
306, 235489.617022, 235489.617022, 54.407036, 154.975677, 20.000174, 24.473335, 95.483070
307, 235489.628223, 235489.628223, 57.889603, 155.996140, 19.886993, 24.935467, 93.312042
308, 235489.639173, 235489.639173, 61.822723, 157.132797, 19.400150, 24.851820, 89.329346
309, 235489.649242, 235489.649242, 69.200218, 159.188049, 18.327427, 24.017811, 77.459099
310, 235489.660886, 235489.660886, 72.585320, 160.172806, 17.844730, 23.912224, 73.980812
311, 235489.684736, 235489.684736, 80.181717, 161.125687, 16.512629, 23.203707, 63.311787
312, 235489.705302, 235489.705302, 80.820045, 161.162445, 16.897711, 23.525530, 66.132401
313, 235489.757178, 235489.757178, 81.251190, 160.978622, 16.791458, 23.960991, 63.819302
314, 235489.775383, 235489.775383, 81.373840, 160.979843, 16.669333, 23.658842, 62.735287
315, 235489.791727, 235489.791727, 81.472603, 160.903183, 16.820223, 23.946806, 63.695045
316, 235489.801705, 235489.801705, 81.501297, 160.941650, 16.713985, 23.743105, 63.733295
317, 235489.811420, 235489.811420, 81.611023, 160.902466, 16.586348, 24.132597, 63.705700
318, 235489.821480, 235489.821480, 81.561028, 160.880890, 16.771280, 23.796629, 62.151482
319, 235489.833633, 235489.833633, 81.553497, 160.889999, 16.726692, 23.836981, 62.754925
320, 235489.843200, 235489.843200, 81.621803, 160.910828, 16.590097, 24.112076, 63.287975
321, 235489.851710, 235489.851710, 81.569382, 160.898178, 16.720036, 23.861515, 63.272980
322, 235489.859986, 235489.859986, 81.722809, 160.944031, 16.785006, 24.086891, 65.039917
323, 235489.869024, 235489.869024, 81.648529, 160.824142, 16.723106, 24.168259, 62.105221
324, 235489.881820, 235489.881820, 81.689270, 160.876740, 16.700481, 24.163540, 62.749825
325, 235489.902045, 235489.902045, 81.700302, 160.877792, 16.623379, 24.062111, 62.405514
326, 235489.912913, 235489.912913, 81.782310, 160.927582, 16.824703, 24.007711, 63.524036
327, 235489.924351, 235489.924351, 81.755287, 160.985306, 16.809219, 23.705309, 64.487991
328, 235489.936714, 235489.936714, 81.855026, 160.962616, 16.694668, 23.994961, 64.090546
329, 235489.950503, 235489.950503, 81.847649, 160.993118, 16.607376, 24.006651, 63.952911
330, 235489.960121, 235489.960121, 81.886757, 161.030319, 16.631746, 24.005615, 62.758068
331, 235489.972932, 235489.972932, 81.759636, 161.023361, 16.551306, 23.992426, 62.358570
332, 235489.985593, 235489.985593, 81.919769, 161.052826, 16.672661, 24.014515, 64.029121
333, 235489.996200, 235489.996200, 82.042892, 161.139893, 16.549360, 23.912802, 62.362282
334, 235490.005457, 235490.005457, 82.011276, 161.172638, 16.572859, 23.829012, 62.100010
335, 235490.014290, 235490.014290, 81.882126, 161.193008, 16.716835, 23.543417, 63.969559
336, 235490.024951, 235490.024951, 81.973152, 161.176361, 16.540691, 23.560583, 62.734211
337, 235490.034137, 235490.034137, 82.116219, 161.107086, 16.502558, 23.616594, 61.438274
338, 235490.042198, 235490.042198, 82.136467, 161.131851, 16.699833, 23.623520, 62.464825
339, 235490.050737, 235490.050737, 82.136337, 161.109268, 16.586014, 23.603062, 63.056240
340, 235490.062409, 235490.062409, 82.074036, 161.170303, 16.550739, 23.483339, 61.868824
341, 235490.101168, 235490.101168, 82.041847, 161.187378, 16.583584, 23.391703, 61.571301
342, 235490.151391, 235490.151391, 82.053230, 161.270370, 16.435425, 23.572159, 62.128952
343, 235490.166759, 235490.166759, 79.913895, 161.871857, 16.479313, 24.529409, 66.253471
344, 235490.177253, 235490.177253, 78.906326, 162.201141, 16.762188, 23.664745, 65.851273
345, 235490.186722, 235490.186722, 78.695839, 162.284882, 16.672394, 23.727453, 67.329475
346, 235490.195694, 235490.195694, 78.777252, 162.174438, 16.801928, 23.577971, 65.663345
347, 235490.204878, 235490.204878, 78.794769, 162.194733, 16.757999, 23.560644, 65.780891
348, 235490.215623, 235490.215623, 78.790726, 162.254547, 16.808628, 23.392654, 66.890808
349, 235490.224832, 235490.224832, 78.803055, 162.198441, 16.857786, 23.246553, 65.826111
350, 235490.235161, 235490.235161, 78.783905, 162.250351, 16.811829, 23.641659, 65.624786
351, 235490.244674, 235490.244674, 78.802261, 162.222794, 16.736757, 23.646362, 65.093521
352, 235490.255768, 235490.255768, 78.810776, 162.248779, 16.759981, 23.676105, 66.516914
353, 235490.265376, 235490.265376, 78.821419, 162.185806, 16.815197, 23.587517, 65.176804
354, 235490.275085, 235490.275085, 78.805008, 162.210480, 16.791088, 23.810062, 66.356758
355, 235490.284003, 235490.284003, 78.780167, 162.225632, 16.870340, 23.572935, 65.475708
356, 235490.292973, 235490.292973, 78.794884, 162.216064, 16.931932, 23.566023, 65.750557
357, 235490.313013, 235490.313013, 78.798981, 162.260056, 16.957241, 23.606339, 66.474770
358, 235490.330163, 235490.330163, 78.818466, 162.219162, 16.859589, 23.801031, 66.380722
359, 235490.352037, 235490.352037, 78.830719, 162.241043, 17.104362, 23.748579, 66.469414
360, 235490.370780, 235490.370780, 78.880760, 162.225006, 16.767769, 23.879425, 66.142426
361, 235490.386905, 235490.386905, 78.875259, 162.191208, 16.904886, 23.738256, 65.711578
362, 235490.402555, 235490.402555, 78.876160, 162.167511, 16.842533, 24.108641, 66.276741
363, 235490.418597, 235490.418597, 78.819992, 162.262482, 17.058146, 23.856331, 66.283920
364, 235490.428331, 235490.428331, 78.829956, 162.162720, 16.827431, 24.031425, 66.079155
365, 235490.438564, 235490.438564, 78.858368, 162.141418, 17.218195, 23.965910, 68.398369
366, 235490.452146, 235490.452146, 78.739403, 162.181763, 17.193525, 23.874641, 65.245956
367, 235490.463655, 235490.463655, 78.826477, 162.097443, 17.080685, 24.196802, 67.219833
368, 235490.472932, 235490.472932, 78.840050, 162.138748, 17.141102, 24.267847, 67.788231
369, 235490.482035, 235490.482035, 78.851105, 162.113251, 17.139462, 24.339397, 66.805878
370, 235490.490992, 235490.490992, 78.851524, 162.109085, 17.299601, 24.005421, 65.600136
371, 235490.501523, 235490.501523, 78.887016, 162.102951, 17.206240, 24.197144, 66.839195
372, 235490.520982, 235490.520982, 78.772339, 162.105789, 17.120039, 23.990891, 66.363068
373, 235490.583184, 235490.583184, 78.781593, 162.081711, 17.023989, 24.429062, 65.909599
374, 235490.597653, 235490.597653, 78.852829, 162.085052, 17.314106, 24.463947, 67.772545
375, 235490.606691, 235490.606691, 78.913940, 162.040344, 17.032246, 24.586422, 66.695328
376, 235490.619296, 235490.619296, 78.357819, 162.310669, 17.396208, 24.595346, 66.361908
377, 235490.631311, 235490.631311, 77.553711, 162.478577, 17.731737, 24.549212, 69.174530
378, 235490.642046, 235490.642046, 77.239159, 162.550568, 17.480352, 24.466936, 66.885880
379, 235490.652979, 235490.652979, 77.287659, 162.539581, 17.716034, 24.650942, 68.819229
380, 235490.661376, 235490.661376, 77.215103, 162.532440, 17.493822, 24.635460, 66.600563
381, 235490.671393, 235490.671393, 77.337486, 162.635605, 17.598789, 24.602285, 67.308563
382, 235490.681183, 235490.681183, 77.339111, 162.536209, 17.735310, 24.675179, 68.060471
383, 235490.689614, 235490.689614, 77.243187, 162.514099, 17.761766, 24.831387, 67.845016
384, 235490.697696, 235490.697696, 77.346901, 162.533539, 17.790279, 24.886124, 69.270340
385, 235490.706989, 235490.706989, 77.362221, 162.471115, 17.716331, 24.795593, 67.864555
386, 235490.754670, 235490.754670, 77.383652, 162.546326, 17.801317, 24.858271, 68.902748
387, 235490.773652, 235490.773652, 77.387657, 162.520508, 17.838564, 24.761595, 67.763596
388, 235490.802980, 235490.802980, 77.343071, 162.515457, 17.793470, 25.162731, 69.236839
389, 235490.834546, 235490.834546, 76.425995, 162.594650, 17.957001, 25.240076, 69.409164
390, 235490.847859, 235490.847859, 76.724243, 162.659973, 17.969526, 25.319344, 70.469093
391, 235490.860821, 235490.860821, 76.713348, 162.614731, 17.819349, 25.242489, 69.006004
392, 235490.871484, 235490.871484, 76.710388, 162.635437, 17.861063, 25.339417, 68.799759
393, 235490.881452, 235490.881452, 76.679100, 162.622360, 17.873158, 25.121717, 69.161812
394, 235490.890225, 235490.890225, 76.807846, 162.705978, 17.910347, 25.353462, 69.800224
395, 235490.899954, 235490.899954, 76.764313, 162.601364, 17.813480, 25.236330, 68.092728
396, 235490.908859, 235490.908859, 76.845360, 162.732300, 17.758930, 25.117056, 68.802284
397, 235490.918420, 235490.918420, 76.878746, 162.727295, 17.883493, 25.434324, 68.930664
398, 235490.928361, 235490.928361, 76.810989, 162.570953, 17.830818, 25.284792, 67.610832
399, 235490.936919, 235490.936919, 76.970947, 162.710571, 17.814228, 25.081903, 68.256058
400, 235490.945866, 235490.945866, 76.868217, 162.673126, 17.694366, 25.005123, 67.400642
401, 235490.970798, 235490.970798, 76.930054, 162.705902, 17.694752, 25.086382, 68.911865
402, 235490.984840, 235490.984840, 77.038712, 162.686752, 17.792278, 24.856871, 69.467064
403, 235490.998499, 235490.998499, 76.975838, 162.672470, 17.727133, 25.199453, 67.725677
404, 235491.026174, 235491.026174, 76.936531, 162.649078, 17.724276, 25.153414, 67.154205
405, 235491.049234, 235491.049234, 77.085114, 162.691986, 17.718256, 25.116758, 68.872887
406, 235491.059562, 235491.059562, 77.108719, 162.648270, 17.883854, 24.847467, 68.539215
407, 235491.069278, 235491.069278, 77.030960, 162.672318, 17.717342, 25.179190, 67.838829
408, 235491.080051, 235491.080051, 76.980240, 162.733749, 17.817049, 24.931307, 68.493980
409, 235491.089380, 235491.089380, 77.013489, 162.636566, 17.783180, 25.269812, 67.602173
410, 235491.098396, 235491.098396, 77.047173, 162.649872, 17.740599, 25.213385, 67.447639
411, 235491.108121, 235491.108121, 77.057693, 162.670242, 17.812832, 25.161755, 67.622002
412, 235491.119833, 235491.119833, 77.013626, 162.655472, 17.741856, 25.150272, 67.356026
413, 235491.128875, 235491.128875, 77.084770, 162.583771, 17.782516, 25.068979, 68.145317
414, 235491.138164, 235491.138164, 76.977493, 162.666702, 17.726341, 25.198423, 68.474289
415, 235491.213984, 235491.213984, 76.996269, 162.633743, 18.155588, 25.287491, 69.749969
416, 235491.226382, 235491.226382, 76.937950, 162.573380, 18.051212, 25.357740, 69.311462
417, 235491.235327, 235491.235327, 77.052925, 162.630157, 18.062510, 25.333784, 68.948456
418, 235491.247432, 235491.247432, 76.976257, 162.581360, 18.124802, 25.355984, 70.081978
419, 235491.257024, 235491.257024, 77.079926, 162.656876, 18.133200, 25.375786, 69.354202
420, 235491.266731, 235491.266731, 76.986214, 162.530228, 18.330692, 25.368292, 70.310349
421, 235491.277900, 235491.277900, 77.013557, 162.555038, 18.064867, 25.563589, 69.711182
422, 235491.287549, 235491.287549, 77.015305, 162.595383, 18.286224, 25.531969, 69.589050
423, 235491.297830, 235491.297830, 77.021553, 162.582809, 18.001593, 25.473539, 70.103813
424, 235491.306810, 235491.306810, 76.985023, 162.584488, 18.398787, 25.375532, 69.112671
425, 235491.315220, 235491.315220, 77.005348, 162.580627, 17.951038, 25.605055, 69.132156
426, 235491.324193, 235491.324193, 77.099373, 162.590485, 17.918549, 25.435081, 67.962326
427, 235491.333144, 235491.333144, 77.018433, 162.605972, 18.216810, 25.539915, 70.220642
428, 235491.341828, 235491.341828, 77.157196, 162.612381, 18.269812, 25.535551, 69.992645
429, 235491.372080, 235491.372080, 77.130867, 162.571472, 18.115774, 25.496693, 68.713356
430, 235491.418101, 235491.418101, 77.103920, 162.655151, 18.171745, 25.657343, 69.701202
431, 235491.432548, 235491.432548, 77.211090, 162.712357, 18.039770, 25.531975, 68.454330
432, 235491.454558, 235491.454558, 76.969276, 162.742477, 18.389282, 25.701948, 68.374062
433, 235491.469242, 235491.469242, 77.025772, 162.678635, 18.087059, 25.738792, 68.589401
434, 235491.487218, 235491.487218, 77.113144, 162.735916, 18.221413, 25.534882, 68.397690
435, 235491.496160, 235491.496160, 77.052963, 162.603394, 18.374985, 25.565290, 70.309158
436, 235491.505676, 235491.505676, 76.982567, 162.676849, 18.375761, 25.597881, 69.698586
437, 235491.517566, 235491.517566, 76.629639, 162.426544, 18.235533, 25.733530, 68.910324
438, 235491.526632, 235491.526632, 74.907677, 161.784393, 18.670004, 26.009733, 69.110306
439, 235491.535770, 235491.535770, 71.994194, 160.536377, 19.955877, 26.025784, 75.651703
440, 235491.545715, 235491.545715, 67.109123, 157.949402, 21.274334, 26.284088, 79.686310
441, 235491.557053, 235491.557053, 65.481880, 156.558960, 21.397394, 26.608450, 81.495186
442, 235491.565302, 235491.565302, 63.031605, 155.097687, 21.950390, 26.479776, 80.489899
443, 235491.575346, 235491.575346, 61.092113, 154.011032, 22.307730, 26.450771, 82.090172
444, 235491.593620, 235491.593620, 56.796967, 150.030960, 23.180115, 26.909950, 88.323563
445, 235491.615919, 235491.615919, 56.270645, 148.710114, 23.677349, 26.631823, 89.544151
446, 235491.630595, 235491.630595, 56.674194, 149.026520, 23.451967, 26.883245, 92.401016
447, 235491.677977, 235491.677977, 57.002197, 149.240479, 23.269590, 26.885984, 89.769112
448, 235491.687783, 235491.687783, 56.950226, 149.145859, 23.440050, 26.732248, 89.289490
449, 235491.700091, 235491.700091, 57.057716, 149.242249, 23.278854, 26.859415, 89.046295
450, 235491.710329, 235491.710329, 57.037762, 149.306763, 23.242460, 26.883131, 90.068924
451, 235491.719296, 235491.719296, 57.191078, 149.332214, 23.314554, 26.596327, 88.404869
452, 235491.728698, 235491.728698, 57.183510, 149.394974, 23.340519, 26.588253, 88.733871
453, 235491.740555, 235491.740555, 57.307068, 149.444916, 23.242586, 26.682735, 89.775177
454, 235491.750505, 235491.750505, 57.244061, 149.450714, 23.139338, 26.629530, 87.331886
455, 235491.759019, 235491.759019, 57.385876, 149.491684, 23.234068, 26.674572, 92.331131
456, 235491.767394, 235491.767394, 57.317989, 149.550415, 23.272598, 26.599092, 90.315460
457, 235491.778161, 235491.778161, 57.432316, 149.532135, 23.211443, 26.718313, 90.537163
458, 235491.787287, 235491.787287, 58.430168, 149.874176, 22.794703, 26.733315, 91.401665
459, 235491.797653, 235491.797653, 59.125916, 150.346085, 22.951469, 26.497454, 87.418007
460, 235491.808335, 235491.808335, 58.817829, 150.399231, 22.867872, 26.360611, 90.023956
461, 235491.818726, 235491.818726, 58.974888, 150.391052, 22.885559, 26.211748, 89.571747
462, 235491.844317, 235491.844317, 58.979267, 150.404556, 22.621813, 26.023893, 86.898659
463, 235491.858810, 235491.858810, 59.025913, 150.363678, 22.382048, 26.028282, 89.273964
464, 235491.888509, 235491.888509, 59.133945, 150.446274, 22.109179, 25.805363, 87.314453
465, 235491.900251, 235491.900251, 59.177204, 150.602066, 22.051252, 25.560295, 86.692741
466, 235491.913184, 235491.913184, 59.058861, 150.810577, 22.001873, 25.391224, 91.052368
467, 235491.926294, 235491.926294, 59.115128, 150.733932, 21.844275, 25.509504, 86.303619
468, 235491.938410, 235491.938410, 59.018456, 150.707870, 21.694229, 25.295881, 88.137077
469, 235491.951176, 235491.951176, 59.134075, 150.771927, 21.798229, 25.303299, 93.147316
470, 235491.968119, 235491.968119, 59.145451, 150.706512, 21.772818, 25.395782, 91.637749
471, 235491.983025, 235491.983025, 59.233585, 150.704300, 21.698683, 25.448080, 90.445274
472, 235491.992743, 235491.992743, 59.281910, 150.729935, 21.813070, 25.259617, 89.659790
473, 235492.002366, 235492.002366, 59.264923, 150.820862, 21.844938, 25.204567, 93.432487
474, 235492.012035, 235492.012035, 59.311283, 150.845688, 21.882433, 25.147827, 90.833427
475, 235492.022092, 235492.022092, 59.243023, 150.872452, 21.864468, 25.238279, 88.866325
476, 235492.030783, 235492.030783, 59.306881, 150.939362, 21.690382, 25.347660, 89.429123
477, 235492.039147, 235492.039147, 59.262077, 151.050034, 21.695400, 25.222710, 90.334549
478, 235492.049198, 235492.049198, 59.261330, 151.091095, 21.678902, 25.284670, 89.991768
479, 235492.057800, 235492.057800, 59.262695, 151.121170, 21.715479, 25.162628, 86.459183
480, 235492.083440, 235492.083440, 59.179287, 151.246185, 21.324734, 25.136045, 90.543930
481, 235492.105338, 235492.105338, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
482, 235492.146379, 235492.146379, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
483, 235492.161856, 235492.161856, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
484, 235492.174023, 235492.174023, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
485, 235492.187879, 235492.187879, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
486, 235492.198869, 235492.198869, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
487, 235492.214590, 235492.214590, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
488, 235492.227253, 235492.227253, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
489, 235492.238209, 235492.238209, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
490, 235492.250724, 235492.250724, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
491, 235492.261562, 235492.261562, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
492, 235492.274401, 235492.274401, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
493, 235492.350566, 235492.350566, 62.187386, 151.813019, 21.921309, 26.086237, 85.456940
494, 235492.366472, 235492.366472, 62.193447, 151.804214, 22.121574, 26.084908, 85.515259
495, 235492.382975, 235492.382975, 62.276573, 151.440445, 22.790867, 26.015799, 84.928932
496, 235492.393291, 235492.393291, 62.262241, 151.278580, 22.644423, 26.206219, 84.037033
497, 235492.402137, 235492.402137, 62.295719, 151.213837, 22.546173, 26.321079, 83.902306
498, 235492.412443, 235492.412443, 62.174965, 151.153702, 22.797333, 26.286873, 86.226677
499, 235492.422908, 235492.422908, 62.245983, 151.129395, 22.673073, 26.519680, 85.709373
500, 235492.432315, 235492.432315, 62.268070, 151.151489, 22.675314, 26.561829, 86.010246
501, 235492.441585, 235492.441585, 62.368721, 151.117966, 22.804155, 26.667673, 85.291862
