frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235128.760332, 235128.760332, 79.346817, 149.685516, 16.211002, 19.959936, 63.240612
305, 235128.768313, 235128.768313, 79.344467, 149.657516, 16.158913, 19.946608, 63.443054
306, 235128.776311, 235128.776311, 79.354630, 149.706436, 16.265697, 20.120600, 61.832695
307, 235128.784361, 235128.784361, 79.360107, 149.704147, 16.295990, 19.704502, 62.970921
308, 235128.792374, 235128.792374, 78.625916, 149.609573, 16.122263, 19.902952, 60.088345
309, 235128.800277, 235128.800277, 76.382027, 149.650085, 16.296267, 20.206846, 62.123436
310, 235128.808647, 235128.808647, 74.278435, 149.630554, 16.162010, 22.638985, 75.186394
311, 235128.816285, 235128.816285, 72.092888, 149.894577, 16.782310, 23.001070, 80.569649
312, 235128.824327, 235128.824327, 70.892868, 149.652786, 16.694481, 25.435488, 81.698822
313, 235128.833349, 235128.833349, 69.622177, 149.627090, 17.165581, 23.870644, 79.054001
314, 235128.840770, 235128.840770, 68.438560, 149.824173, 17.161238, 20.880430, 76.633408
315, 235128.848291, 235128.848291, 68.517891, 149.806839, 17.433247, 20.693542, 77.185646
316, 235128.856273, 235128.856273, 68.499840, 149.883606, 17.439354, 20.836134, 77.619026
317, 235128.864315, 235128.864315, 68.630234, 149.930374, 17.521070, 20.736012, 81.228188
318, 235128.872308, 235128.872308, 68.540962, 149.905273, 17.243114, 21.076281, 76.075996
319, 235128.880349, 235128.880349, 68.566063, 149.839294, 17.395302, 20.683146, 77.258217
320, 235128.888348, 235128.888348, 68.496292, 149.825836, 17.109064, 20.799528, 73.182022
321, 235128.896282, 235128.896282, 68.605499, 149.979813, 17.299074, 20.856401, 73.563927
322, 235128.904463, 235128.904463, 68.618942, 149.948608, 17.369162, 20.963945, 76.530022
323, 235128.912318, 235128.912318, 68.592896, 149.869370, 17.545504, 20.903883, 79.504272
324, 235128.920316, 235128.920316, 68.728470, 149.914825, 17.510506, 20.719391, 77.377365
325, 235128.932387, 235128.932387, 68.533112, 149.788544, 17.350534, 20.877661, 77.957497
326, 235128.938785, 235128.938785, 68.704102, 149.837402, 17.481869, 20.742989, 80.078323
327, 235128.944525, 235128.944525, 68.610527, 149.792847, 17.506729, 20.711189, 76.360664
328, 235128.952768, 235128.952768, 68.679352, 149.840103, 17.563152, 20.752783, 81.325325
329, 235128.960651, 235128.960651, 68.729118, 149.851700, 17.519716, 20.838779, 78.924057
330, 235128.968650, 235128.968650, 68.683533, 149.869995, 17.654329, 20.757204, 79.121521
331, 235128.976374, 235128.976374, 68.606110, 149.906525, 17.531544, 21.147743, 78.070343
332, 235128.984309, 235128.984309, 68.676620, 149.863174, 17.596544, 20.929352, 80.336937
333, 235128.992318, 235128.992318, 68.676186, 149.863327, 17.651173, 20.967514, 78.064888
334, 235129.000339, 235129.000339, 68.754692, 149.826767, 17.589369, 20.818062, 78.652931
335, 235129.008518, 235129.008518, 68.442902, 149.829849, 17.433798, 21.068676, 76.006538
336, 235129.016242, 235129.016242, 66.278351, 149.370697, 17.663921, 21.030239, 77.372429
337, 235129.024230, 235129.024230, 63.986652, 148.844177, 18.077490, 21.520624, 80.969841
338, 235129.032365, 235129.032365, 62.722706, 148.340286, 17.977951, 21.555582, 85.741112
339, 235129.040251, 235129.040251, 62.624348, 148.360901, 18.130541, 21.435431, 84.878593
340, 235129.048154, 235129.048154, 62.565353, 148.465622, 18.188488, 21.430870, 82.504997
341, 235129.056191, 235129.056191, 62.623104, 148.421341, 18.226421, 21.385450, 82.287926
342, 235129.064202, 235129.064202, 62.714172, 148.279907, 17.892637, 21.626671, 83.930115
343, 235129.072219, 235129.072219, 62.818024, 148.408524, 18.157341, 21.692661, 85.114357
344, 235129.080201, 235129.080201, 62.668507, 148.400726, 18.170345, 21.446562, 82.978035
345, 235129.088199, 235129.088199, 62.792545, 148.422379, 18.161289, 21.472897, 85.246330
346, 235129.096157, 235129.096157, 62.845592, 148.394226, 17.791906, 21.991760, 83.629242
347, 235129.104212, 235129.104212, 62.740517, 148.439209, 18.234619, 21.274076, 83.057991
348, 235129.112137, 235129.112137, 62.756218, 148.461884, 18.480413, 21.566132, 83.009369
349, 235129.120177, 235129.120177, 62.809742, 148.499084, 18.238211, 21.839716, 83.239632
350, 235129.128360, 235129.128360, 62.824200, 148.504593, 18.237606, 21.603144, 81.974396
351, 235129.136258, 235129.136258, 62.972057, 148.488098, 18.427000, 21.714090, 84.164116
352, 235129.144275, 235129.144275, 62.910168, 148.575394, 18.479301, 21.647591, 85.891304
353, 235129.152238, 235129.152238, 62.919369, 148.593292, 18.430565, 21.663807, 85.469322
354, 235129.160252, 235129.160252, 62.977036, 148.491959, 18.410761, 21.694563, 84.694801
355, 235129.172154, 235129.172154, 63.003777, 148.579956, 18.344225, 21.816038, 87.759941
356, 235129.180198, 235129.180198, 62.990883, 148.519821, 18.456326, 21.741989, 85.600937
357, 235129.188147, 235129.188147, 63.058529, 148.538498, 18.452892, 21.636511, 82.431778
358, 235129.196219, 235129.196219, 63.052551, 148.575577, 18.624479, 21.791140, 84.071297
359, 235129.204265, 235129.204265, 63.127293, 148.578506, 18.588795, 21.730379, 82.600212
360, 235129.212376, 235129.212376, 63.013840, 148.576309, 18.588083, 21.834278, 84.345993
361, 235129.220272, 235129.220272, 63.028934, 148.555023, 18.507854, 21.840027, 85.792114
362, 235129.228211, 235129.228211, 63.084396, 148.634094, 18.482475, 21.964462, 81.819031
363, 235129.236237, 235129.236237, 63.097984, 148.598419, 18.558353, 21.890949, 82.262421
364, 235129.244306, 235129.244306, 63.124798, 148.636871, 18.558664, 21.852276, 83.020668
365, 235129.252236, 235129.252236, 63.259975, 148.754440, 18.480995, 21.949366, 80.393944
366, 235129.260205, 235129.260205, 63.294170, 149.013504, 18.242083, 22.148817, 84.676498
367, 235129.268151, 235129.268151, 63.292061, 149.082001, 18.252995, 21.989332, 83.334831
368, 235129.276233, 235129.276233, 63.211380, 149.234619, 18.243502, 22.061674, 81.519592
369, 235129.284224, 235129.284224, 63.256950, 149.707489, 18.078585, 21.476456, 85.634682
370, 235129.292234, 235129.292234, 63.736526, 148.024490, 13.747457, 20.940371, 94.253395
371, 235129.300243, 235129.300243, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
372, 235129.308221, 235129.308221, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
373, 235129.316132, 235129.316132, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
374, 235129.324211, 235129.324211, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
375, 235129.332182, 235129.332182, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
376, 235129.340208, 235129.340208, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
377, 235129.348225, 235129.348225, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
378, 235129.356197, 235129.356197, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
379, 235129.364195, 235129.364195, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
380, 235129.372124, 235129.372124, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
381, 235129.380219, 235129.380219, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
382, 235129.388135, 235129.388135, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
383, 235129.396185, 235129.396185, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
384, 235129.404212, 235129.404212, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
385, 235129.412197, 235129.412197, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
386, 235129.420215, 235129.420215, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
387, 235129.428217, 235129.428217, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
388, 235129.436180, 235129.436180, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
389, 235129.444272, 235129.444272, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
390, 235129.452236, 235129.452236, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
391, 235129.460136, 235129.460136, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
392, 235129.468115, 235129.468115, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
393, 235129.476223, 235129.476223, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
394, 235129.484161, 235129.484161, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
395, 235129.492193, 235129.492193, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
396, 235129.500190, 235129.500190, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
397, 235129.508218, 235129.508218, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
398, 235129.516140, 235129.516140, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
399, 235129.524275, 235129.524275, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
400, 235129.532125, 235129.532125, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
401, 235129.540221, 235129.540221, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
402, 235129.548201, 235129.548201, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
403, 235129.556205, 235129.556205, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
404, 235129.564194, 235129.564194, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
405, 235129.572116, 235129.572116, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
406, 235129.580152, 235129.580152, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
407, 235129.588087, 235129.588087, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
408, 235129.596191, 235129.596191, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
409, 235129.604220, 235129.604220, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
410, 235129.612231, 235129.612231, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
411, 235129.620196, 235129.620196, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
412, 235129.628187, 235129.628187, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
413, 235129.636193, 235129.636193, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
414, 235129.644184, 235129.644184, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
415, 235129.656219, 235129.656219, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
416, 235129.664191, 235129.664191, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
417, 235129.672165, 235129.672165, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
418, 235129.680148, 235129.680148, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
419, 235129.688102, 235129.688102, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
420, 235129.696194, 235129.696194, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
421, 235129.704305, 235129.704305, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
422, 235129.712146, 235129.712146, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
423, 235129.720151, 235129.720151, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
424, 235129.728163, 235129.728163, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
425, 235129.736213, 235129.736213, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
426, 235129.744368, 235129.744368, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
427, 235129.752247, 235129.752247, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
428, 235129.760328, 235129.760328, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
429, 235129.768243, 235129.768243, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
430, 235129.776304, 235129.776304, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
431, 235129.784274, 235129.784274, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
432, 235129.792294, 235129.792294, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
433, 235129.800290, 235129.800290, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
434, 235129.808265, 235129.808265, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
435, 235129.816446, 235129.816446, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
436, 235129.824365, 235129.824365, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
437, 235129.832302, 235129.832302, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
438, 235129.840297, 235129.840297, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
439, 235129.848221, 235129.848221, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
440, 235129.856228, 235129.856228, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
441, 235129.864280, 235129.864280, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
442, 235129.872214, 235129.872214, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
443, 235129.882178, 235129.882178, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
444, 235129.889930, 235129.889930, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
445, 235129.896976, 235129.896976, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
446, 235129.904298, 235129.904298, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
447, 235129.912151, 235129.912151, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
448, 235129.920210, 235129.920210, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
449, 235129.928223, 235129.928223, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
450, 235129.936281, 235129.936281, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
451, 235129.944322, 235129.944322, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
452, 235129.952266, 235129.952266, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
453, 235129.960198, 235129.960198, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
454, 235129.968358, 235129.968358, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
455, 235129.976339, 235129.976339, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
456, 235129.984406, 235129.984406, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
457, 235129.992482, 235129.992482, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
458, 235130.000328, 235130.000328, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
459, 235130.008501, 235130.008501, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
460, 235130.016273, 235130.016273, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
461, 235130.024585, 235130.024585, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
462, 235130.032269, 235130.032269, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
463, 235130.040295, 235130.040295, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
464, 235130.048299, 235130.048299, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
465, 235130.056242, 235130.056242, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
466, 235130.064295, 235130.064295, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
467, 235130.072243, 235130.072243, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
468, 235130.080221, 235130.080221, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
469, 235130.088226, 235130.088226, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
470, 235130.096224, 235130.096224, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
471, 235130.104277, 235130.104277, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
472, 235130.112241, 235130.112241, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
473, 235130.124341, 235130.124341, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
474, 235130.132282, 235130.132282, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
475, 235130.140257, 235130.140257, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
476, 235130.148290, 235130.148290, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
477, 235130.156407, 235130.156407, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
478, 235130.164431, 235130.164431, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
479, 235130.172319, 235130.172319, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
480, 235130.180327, 235130.180327, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
481, 235130.188297, 235130.188297, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
482, 235130.196373, 235130.196373, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
483, 235130.204351, 235130.204351, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
484, 235130.213320, 235130.213320, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
485, 235130.220887, 235130.220887, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
486, 235130.229363, 235130.229363, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
487, 235130.237708, 235130.237708, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
488, 235130.245958, 235130.245958, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
489, 235130.253393, 235130.253393, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
490, 235130.261619, 235130.261619, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
491, 235130.268810, 235130.268810, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
492, 235130.276311, 235130.276311, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
493, 235130.284223, 235130.284223, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
494, 235130.292296, 235130.292296, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
495, 235130.300613, 235130.300613, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
496, 235130.308458, 235130.308458, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
497, 235130.316948, 235130.316948, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
498, 235130.324886, 235130.324886, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
499, 235130.333730, 235130.333730, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
500, 235130.342870, 235130.342870, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
501, 235130.351061, 235130.351061, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
502, 235130.360618, 235130.360618, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
503, 235130.369513, 235130.369513, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
504, 235130.378606, 235130.378606, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
505, 235130.387115, 235130.387115, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
506, 235130.395956, 235130.395956, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
507, 235130.405580, 235130.405580, 53.457169, 148.951172, 19.397810, 24.991592, 97.661224
