frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235401.101915, 235401.101915, 115.002556, 74.568832, 21.925625, 26.430965, 109.124557
305, 235401.118332, 235401.118332, 114.983421, 74.647835, 21.901564, 26.389851, 108.778229
306, 235401.138398, 235401.138398, 115.002251, 74.633301, 21.956566, 26.386887, 108.646484
307, 235401.169631, 235401.169631, 115.029823, 74.680832, 21.946335, 26.499712, 106.080208
308, 235401.200688, 235401.200688, 115.000534, 74.573250, 22.138298, 26.423906, 112.611603
309, 235401.221906, 235401.221906, 115.145638, 74.672195, 22.102161, 26.742987, 110.727478
310, 235401.235693, 235401.235693, 115.002876, 74.631470, 21.981211, 26.406969, 109.589493
311, 235401.244306, 235401.244306, 115.116096, 74.618393, 22.081280, 26.536118, 108.695045
312, 235401.255608, 235401.255608, 115.182541, 74.759827, 22.034208, 26.645245, 109.012985
313, 235401.266837, 235401.266837, 115.158806, 74.672256, 22.181284, 26.864113, 110.664406
314, 235401.276248, 235401.276248, 115.056053, 74.456581, 22.353313, 26.507631, 110.554054
315, 235401.286701, 235401.286701, 115.131325, 74.634018, 22.150616, 26.539333, 108.565262
316, 235401.298712, 235401.298712, 115.090347, 74.567184, 21.931894, 26.735842, 110.434059
317, 235401.307724, 235401.307724, 115.134224, 74.708893, 22.169043, 26.782669, 112.601578
318, 235401.318610, 235401.318610, 115.160271, 74.636078, 22.244431, 26.435940, 109.002304
319, 235401.394484, 235401.394484, 115.204437, 74.673485, 22.391281, 26.887959, 110.109268
320, 235401.410493, 235401.410493, 115.186897, 74.588173, 22.468977, 26.960947, 111.919601
321, 235401.424776, 235401.424776, 115.246735, 74.567375, 22.409601, 27.109739, 109.844727
322, 235401.436810, 235401.436810, 115.108429, 74.552071, 22.937075, 27.149059, 112.392952
323, 235401.456273, 235401.456273, 115.214897, 74.676544, 22.662333, 27.124050, 109.912880
324, 235401.469066, 235401.469066, 115.307121, 74.578682, 22.621777, 27.623600, 112.217064
325, 235401.486499, 235401.486499, 115.141960, 74.523888, 23.073561, 27.201515, 115.824257
326, 235401.498683, 235401.498683, 115.177338, 74.505539, 22.856428, 27.282751, 112.640640
327, 235401.508037, 235401.508037, 115.175400, 74.596649, 22.830965, 27.474770, 110.180305
328, 235401.518012, 235401.518012, 115.189941, 74.685432, 22.570522, 27.087080, 115.260315
329, 235401.529171, 235401.529171, 115.048279, 74.535316, 23.003157, 27.401295, 113.175461
330, 235401.539596, 235401.539596, 115.011650, 74.553978, 22.883142, 27.859615, 113.028976
331, 235401.548063, 235401.548063, 115.035019, 74.582848, 22.900942, 27.280647, 114.527359
332, 235401.558283, 235401.558283, 115.012321, 74.699921, 22.896996, 27.297709, 109.741364
333, 235401.597231, 235401.597231, 115.020508, 74.517136, 23.077070, 27.246592, 113.212761
334, 235401.613071, 235401.613071, 114.942566, 74.653641, 22.859673, 27.327448, 113.292923
335, 235401.633747, 235401.633747, 114.916046, 74.724846, 22.796707, 27.368044, 112.847008
336, 235401.662712, 235401.662712, 115.015022, 74.563843, 23.054621, 27.057194, 112.285385
337, 235401.695744, 235401.695744, 115.055031, 74.791702, 22.811651, 26.784389, 109.108299
338, 235401.706211, 235401.706211, 114.957085, 74.789963, 22.940126, 26.898537, 113.467751
339, 235401.715219, 235401.715219, 115.045647, 74.783363, 22.569071, 26.939054, 109.713692
340, 235401.726466, 235401.726466, 114.888580, 74.742004, 22.720547, 26.846260, 113.156517
341, 235401.738757, 235401.738757, 114.801208, 74.824852, 22.629644, 26.838404, 112.552132
342, 235401.747421, 235401.747421, 114.895126, 74.744492, 22.617447, 26.514927, 108.929428
343, 235401.766878, 235401.766878, 114.928169, 74.841682, 22.505672, 26.575527, 112.714783
344, 235401.775697, 235401.775697, 114.896996, 74.809288, 22.552828, 26.882847, 112.110138
345, 235401.784639, 235401.784639, 114.890884, 74.750084, 22.706314, 26.660322, 110.533707
346, 235401.809583, 235401.809583, 114.895859, 74.721939, 22.878244, 26.533392, 110.340431
347, 235401.856059, 235401.856059, 114.856735, 74.702423, 22.732807, 26.669592, 111.689651
348, 235401.876495, 235401.876495, 114.829086, 74.771606, 22.915726, 26.550009, 114.447235
349, 235401.891952, 235401.891952, 114.868362, 74.889671, 22.680346, 26.906136, 112.635666
350, 235401.906089, 235401.906089, 114.812813, 74.802017, 22.721956, 26.810003, 110.482002
351, 235401.915731, 235401.915731, 114.727745, 74.778984, 22.494768, 26.864386, 110.200104
352, 235401.926696, 235401.926696, 114.807297, 74.745293, 22.513760, 26.817081, 109.153610
353, 235401.947263, 235401.947263, 114.836937, 74.762497, 22.748487, 26.776085, 107.451027
354, 235401.957869, 235401.957869, 114.870071, 74.823563, 22.779436, 27.194853, 112.008080
355, 235401.971227, 235401.971227, 114.828453, 74.718903, 22.955956, 26.870605, 115.537971
356, 235401.982907, 235401.982907, 114.713661, 74.692787, 22.894819, 27.018845, 111.898987
357, 235401.991753, 235401.991753, 114.784058, 74.754646, 22.956825, 27.056927, 115.584976
358, 235402.001282, 235402.001282, 114.640671, 74.674759, 23.181765, 27.069855, 110.971764
359, 235402.010346, 235402.010346, 114.739128, 74.623337, 23.182369, 27.219957, 114.067253
360, 235402.023497, 235402.023497, 114.741486, 74.713654, 22.959162, 27.361902, 111.786133
361, 235402.033762, 235402.033762, 114.641609, 74.669022, 23.311090, 26.927147, 114.660851
362, 235402.061587, 235402.061587, 114.668282, 74.688393, 23.091650, 27.370958, 113.099815
363, 235402.131891, 235402.131891, 114.686867, 74.559273, 23.338984, 27.438820, 113.881531
364, 235402.147225, 235402.147225, 114.657318, 74.546089, 23.591896, 27.668259, 114.393982
365, 235402.188127, 235402.188127, 114.758209, 74.582077, 23.603931, 27.697018, 112.770973
366, 235402.197504, 235402.197504, 114.774055, 74.684418, 23.486933, 27.739075, 113.451408
367, 235402.208155, 235402.208155, 114.807526, 74.722931, 23.089512, 27.886377, 112.606331
368, 235402.218006, 235402.218006, 114.753731, 74.706383, 23.291569, 27.844217, 115.059258
369, 235402.226636, 235402.226636, 114.637840, 74.465469, 23.499725, 27.466791, 112.367172
370, 235402.237072, 235402.237072, 114.758286, 74.570778, 23.449665, 27.841970, 114.390091
371, 235402.246334, 235402.246334, 114.778870, 74.520416, 23.338221, 27.800516, 112.278252
372, 235402.254568, 235402.254568, 114.780319, 74.613190, 23.558134, 27.610075, 111.890625
373, 235402.264889, 235402.264889, 114.787720, 74.619980, 23.235405, 27.623838, 109.564743
374, 235402.276753, 235402.276753, 114.862831, 74.517448, 23.112705, 27.934439, 108.128113
375, 235402.304721, 235402.304721, 114.715675, 74.612976, 23.159027, 27.647654, 113.592796
376, 235402.321099, 235402.321099, 114.866180, 74.490524, 23.171892, 27.455414, 109.329948
377, 235402.381982, 235402.381982, 114.702461, 74.521469, 22.955458, 26.882593, 111.431862
378, 235402.393917, 235402.393917, 114.873474, 74.641563, 22.685585, 26.667206, 107.790771
379, 235402.405844, 235402.405844, 114.739738, 74.539948, 22.758591, 26.980457, 110.824944
380, 235402.415524, 235402.415524, 114.824951, 74.513214, 22.653234, 26.913961, 113.615807
381, 235402.426491, 235402.426491, 114.716408, 74.547310, 22.521805, 26.954996, 111.060020
382, 235402.437063, 235402.437063, 114.936836, 74.504372, 22.639738, 26.550724, 113.818619
383, 235402.446298, 235402.446298, 114.868294, 74.657913, 22.492409, 26.574068, 111.686165
384, 235402.455762, 235402.455762, 114.868500, 74.600975, 22.512506, 26.774117, 109.866936
385, 235402.467050, 235402.467050, 114.862854, 74.612183, 22.344625, 26.627802, 111.720436
386, 235402.476495, 235402.476495, 114.874008, 74.442635, 22.616482, 26.722118, 115.874962
387, 235402.485894, 235402.485894, 114.828178, 74.597946, 22.609976, 26.714111, 110.977722
388, 235402.495133, 235402.495133, 114.757805, 74.673225, 22.332287, 26.600197, 108.694115
389, 235402.504297, 235402.504297, 114.838028, 74.602325, 22.038933, 26.585115, 110.643326
390, 235402.513828, 235402.513828, 114.859650, 74.517517, 22.405052, 26.324574, 113.687500
391, 235402.538255, 235402.538255, 114.792023, 74.540604, 22.287529, 26.557821, 112.807831
392, 235402.595216, 235402.595216, 114.900749, 74.527702, 22.460295, 26.501524, 113.045265
393, 235402.618038, 235402.618038, 114.857361, 74.491158, 22.339182, 26.279947, 115.042923
394, 235402.628681, 235402.628681, 114.861397, 74.540504, 22.397503, 26.115738, 112.532074
395, 235402.639484, 235402.639484, 114.902138, 74.518776, 22.251932, 26.368092, 112.121635
396, 235402.654525, 235402.654525, 114.845245, 74.604546, 22.058422, 26.395748, 107.726089
397, 235402.663669, 235402.663669, 114.876869, 74.611633, 22.110384, 26.298735, 111.619247
398, 235402.673057, 235402.673057, 114.722961, 74.423935, 22.143944, 26.215916, 111.002159
399, 235402.683863, 235402.683863, 114.900673, 74.590904, 22.065971, 26.436588, 110.428627
400, 235402.697846, 235402.697846, 115.002747, 74.543068, 22.266134, 26.442329, 110.852051
401, 235402.707381, 235402.707381, 114.716034, 74.469040, 22.208580, 26.105740, 110.529533
402, 235402.716629, 235402.716629, 114.782104, 74.521454, 22.120680, 26.030380, 110.248276
403, 235402.725956, 235402.725956, 114.955666, 74.575119, 22.041245, 26.273996, 109.421112
404, 235402.737796, 235402.737796, 114.802345, 74.559097, 22.179977, 26.073872, 113.187584
405, 235402.746603, 235402.746603, 114.810944, 74.488441, 22.241074, 26.054163, 112.076958
406, 235402.756510, 235402.756510, 114.772697, 74.417229, 22.317471, 26.246584, 115.666023
407, 235402.820762, 235402.820762, 114.688896, 74.457603, 22.271578, 25.927162, 115.726311
408, 235402.841678, 235402.841678, 114.737221, 74.467522, 22.283426, 26.459637, 115.365364
409, 235402.857748, 235402.857748, 114.663216, 74.333221, 22.232185, 26.199400, 114.534317
410, 235402.894371, 235402.894371, 114.894463, 74.543045, 22.019863, 26.630575, 112.423058
411, 235402.918447, 235402.918447, 114.790207, 74.549431, 22.067989, 26.027578, 112.270363
412, 235402.931960, 235402.931960, 114.768890, 74.450508, 22.024574, 26.245686, 113.820763
413, 235402.944002, 235402.944002, 114.780792, 74.416931, 22.063820, 26.283176, 114.617096
414, 235402.954625, 235402.954625, 114.938683, 74.483696, 22.245775, 26.211153, 111.024323
415, 235402.965027, 235402.965027, 114.813354, 74.552788, 22.149376, 25.882481, 111.092278
416, 235402.973631, 235402.973631, 114.801964, 74.530846, 22.103476, 26.206469, 110.944351
417, 235402.983106, 235402.983106, 114.836052, 74.567917, 22.072788, 26.046762, 112.300323
418, 235402.992014, 235402.992014, 114.757820, 74.501259, 21.831747, 26.622404, 111.875435
419, 235403.025924, 235403.025924, 114.860977, 74.463539, 22.085413, 26.393784, 111.791473
420, 235403.041993, 235403.041993, 114.801308, 74.566498, 22.093468, 26.248835, 112.685341
421, 235403.101465, 235403.101465, 114.814629, 74.390396, 22.135204, 26.193380, 113.443283
422, 235403.125931, 235403.125931, 114.836678, 74.477562, 22.004454, 26.148556, 112.916206
423, 235403.154792, 235403.154792, 114.926529, 74.524124, 22.143328, 26.291254, 108.728104
424, 235403.171344, 235403.171344, 114.919968, 74.483200, 22.103310, 26.611288, 112.437996
425, 235403.181719, 235403.181719, 114.886108, 74.469833, 22.001169, 26.147840, 110.016640
426, 235403.190777, 235403.190777, 114.993088, 74.491486, 21.840284, 26.702166, 109.746887
427, 235403.199804, 235403.199804, 114.811592, 74.505241, 22.147415, 25.976959, 110.855659
428, 235403.208712, 235403.208712, 114.869102, 74.491348, 21.981558, 26.228462, 111.397789
429, 235403.217711, 235403.217711, 114.889366, 74.405731, 22.020750, 26.439730, 111.705391
430, 235403.226928, 235403.226928, 114.930817, 74.455803, 21.953442, 26.267214, 108.371628
431, 235403.244384, 235403.244384, 114.803772, 74.467964, 22.079809, 26.212393, 113.123283
432, 235403.271239, 235403.271239, 114.947998, 74.499130, 21.920019, 26.544271, 110.553474
433, 235403.339740, 235403.339740, 114.878876, 74.423019, 22.068148, 26.387587, 112.743469
434, 235403.354977, 235403.354977, 114.928360, 74.460892, 21.968061, 26.577496, 111.876457
435, 235403.364143, 235403.364143, 114.901672, 74.447701, 22.028948, 26.919664, 111.922234
436, 235403.375451, 235403.375451, 114.890129, 74.408051, 22.387709, 26.717384, 110.619034
437, 235403.388636, 235403.388636, 114.805580, 74.384338, 22.114044, 26.558565, 113.685020
438, 235403.399501, 235403.399501, 114.948944, 74.455414, 22.376007, 26.527216, 109.590530
439, 235403.410698, 235403.410698, 114.799370, 74.340576, 22.227327, 26.650730, 112.798386
440, 235403.419689, 235403.419689, 114.861748, 74.413994, 22.256298, 26.522797, 111.571312
441, 235403.428920, 235403.428920, 114.929001, 74.481682, 22.090014, 26.586573, 110.482338
442, 235403.438869, 235403.438869, 114.912872, 74.445854, 22.100313, 26.819336, 109.764214
443, 235403.447652, 235403.447652, 114.838989, 74.406952, 22.166487, 26.125288, 113.509987
444, 235403.456610, 235403.456610, 114.821747, 74.395767, 22.294264, 26.563612, 113.317711
445, 235403.465523, 235403.465523, 114.912933, 74.350914, 22.269552, 26.739233, 114.565964
446, 235403.478698, 235403.478698, 114.719376, 74.380409, 22.444296, 26.444021, 118.165016
447, 235403.500601, 235403.500601, 114.962616, 74.468979, 22.572304, 26.638180, 114.525459
448, 235403.515537, 235403.515537, 114.927162, 74.409439, 22.460638, 26.649281, 112.621117
449, 235403.556997, 235403.556997, 114.791626, 74.382729, 22.280361, 26.920113, 113.164993
450, 235403.577239, 235403.577239, 114.776993, 74.399055, 22.378811, 26.716143, 111.938850
451, 235403.611077, 235403.611077, 114.938454, 74.329361, 22.806147, 26.799826, 114.662163
452, 235403.619739, 235403.619739, 114.854530, 74.354301, 22.592222, 27.038780, 113.171814
453, 235403.634352, 235403.634352, 114.785049, 74.329254, 22.608446, 26.822187, 115.559448
454, 235403.651850, 235403.651850, 114.940994, 74.481331, 22.409843, 26.869202, 111.154861
455, 235403.661842, 235403.661842, 114.871605, 74.433907, 22.516899, 27.014662, 111.883995
456, 235403.670185, 235403.670185, 114.839088, 74.413376, 22.504707, 26.779385, 114.067459
457, 235403.679503, 235403.679503, 114.907410, 74.346062, 22.711630, 26.871788, 112.810898
458, 235403.688244, 235403.688244, 114.889023, 74.302437, 22.778536, 26.815207, 115.054268
459, 235403.697117, 235403.697117, 114.839539, 74.375809, 22.545586, 27.007195, 115.125725
460, 235403.708585, 235403.708585, 114.777229, 74.417999, 22.325827, 26.969454, 111.736488
461, 235403.718410, 235403.718410, 114.819756, 74.252007, 22.820505, 26.758633, 112.915070
462, 235403.771943, 235403.771943, 114.654114, 74.392639, 22.300760, 27.060530, 113.429024
463, 235403.786208, 235403.786208, 114.779205, 74.248772, 22.680601, 27.157434, 113.157875
464, 235403.806709, 235403.806709, 114.703293, 74.426292, 22.441984, 26.702707, 112.026009
465, 235403.829913, 235403.829913, 114.753418, 74.371086, 22.458658, 26.854235, 112.932831
466, 235403.850839, 235403.850839, 114.696045, 74.317024, 22.582083, 26.809282, 112.613235
467, 235403.883071, 235403.883071, 114.582642, 74.401352, 22.609903, 26.853947, 113.664635
468, 235403.942791, 235403.942791, 114.560631, 74.495308, 22.412584, 27.132904, 112.397919
469, 235403.996184, 235403.996184, 114.442764, 74.450165, 22.442421, 26.892262, 113.045586
470, 235404.005670, 235404.005670, 114.640800, 74.338226, 22.402359, 27.431517, 116.163567
471, 235404.017447, 235404.017447, 115.010506, 74.309952, 22.683489, 27.121162, 112.566681
472, 235404.027013, 235404.027013, 115.035202, 74.306976, 22.489038, 26.878765, 112.176346
473, 235404.044009, 235404.044009, 114.689156, 74.284340, 22.456257, 26.954781, 112.088257
474, 235404.053545, 235404.053545, 114.821327, 74.369476, 22.566103, 27.116589, 113.378845
475, 235404.063208, 235404.063208, 114.756126, 74.279686, 22.425674, 27.406742, 111.976486
476, 235404.071981, 235404.071981, 114.801071, 74.117462, 22.566076, 27.305569, 112.110901
477, 235404.081418, 235404.081418, 114.808662, 74.281311, 22.605593, 27.252096, 110.848396
478, 235404.089702, 235404.089702, 114.773621, 74.341553, 22.464344, 27.424561, 112.992027
479, 235404.098220, 235404.098220, 114.737068, 74.299736, 22.650707, 27.215605, 111.756775
480, 235404.125393, 235404.125393, 114.750084, 74.363747, 22.543770, 27.121103, 110.737968
481, 235404.163892, 235404.163892, 114.751549, 74.284203, 22.712467, 27.313236, 108.781296
482, 235404.185416, 235404.185416, 114.672455, 74.304756, 22.704872, 27.215790, 109.185013
483, 235404.210592, 235404.210592, 114.638168, 74.295464, 22.787811, 27.561712, 109.943733
484, 235404.253855, 235404.253855, 114.543297, 74.318512, 22.725531, 27.383322, 110.782478
485, 235404.265374, 235404.265374, 114.669563, 74.254608, 22.878902, 27.499458, 109.532875
486, 235404.284841, 235404.284841, 114.731293, 74.222702, 22.793938, 27.419436, 109.894547
487, 235404.295580, 235404.295580, 114.583542, 74.161949, 22.815233, 27.484640, 113.422691
488, 235404.305044, 235404.305044, 114.684990, 74.107529, 23.038568, 27.173969, 108.629524
489, 235404.314369, 235404.314369, 114.718117, 73.882721, 23.237055, 27.372713, 112.022629
490, 235404.323300, 235404.323300, 114.516113, 73.705635, 22.953272, 27.650988, 110.895348
491, 235404.332648, 235404.332648, 114.021339, 73.168060, 22.958906, 28.827538, 120.252991
492, 235404.341894, 235404.341894, 113.754517, 73.066475, 22.778131, 28.973146, 117.464134
493, 235404.372654, 235404.372654, 113.997826, 73.390900, 22.189112, 27.635925, 103.246475
494, 235404.487687, 235404.487687, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
495, 235404.502179, 235404.502179, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
496, 235404.515217, 235404.515217, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
497, 235404.524978, 235404.524978, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
498, 235404.535703, 235404.535703, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
499, 235404.545701, 235404.545701, 174.317627, 90.966423, 6.555502, 22.422812, 174.682739
500, 235404.559146, 235404.559146, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
