frame,timestamp_video,timestamp_pupildata,x,y,a,b,p
304, 235401.258835, 235401.258835, 37.410038, 157.459183, 20.284201, 26.613476, 113.638283
305, 235401.270015, 235401.270015, 37.455963, 157.520111, 20.117315, 27.095093, 113.493187
306, 235401.281675, 235401.281675, 37.297085, 157.504929, 20.190393, 26.714455, 111.937851
307, 235401.291167, 235401.291167, 37.383911, 157.466003, 20.117134, 26.873335, 114.036842
308, 235401.299728, 235401.299728, 37.487957, 157.569611, 20.315037, 27.046349, 114.815254
309, 235401.308983, 235401.308983, 37.305370, 157.426529, 20.226364, 26.582804, 113.663254
310, 235401.341121, 235401.341121, 37.315372, 157.605347, 20.335674, 27.126516, 114.237564
311, 235401.355490, 235401.355490, 37.296074, 157.485855, 20.212214, 26.844788, 114.299911
312, 235401.374518, 235401.374518, 37.297920, 157.581894, 20.616121, 27.074669, 114.844666
313, 235401.413317, 235401.413317, 37.283810, 157.476959, 20.589222, 27.176373, 112.372910
314, 235401.445484, 235401.445484, 37.307270, 157.629425, 20.733128, 27.080431, 114.693268
315, 235401.473005, 235401.473005, 37.304134, 157.456146, 20.333914, 27.104593, 113.893532
316, 235401.482253, 235401.482253, 37.280094, 157.375870, 20.497660, 27.050188, 110.687485
317, 235401.493472, 235401.493472, 37.554016, 157.528549, 20.633656, 27.037348, 114.710655
318, 235401.502842, 235401.502842, 37.540066, 157.436264, 20.652185, 27.275066, 112.157051
319, 235401.511541, 235401.511541, 37.383121, 157.391693, 20.424936, 27.157665, 111.006866
320, 235401.520387, 235401.520387, 37.552406, 157.432556, 20.437269, 27.280092, 112.650658
321, 235401.529767, 235401.529767, 37.536274, 157.527786, 20.687197, 26.970266, 114.489677
322, 235401.538092, 235401.538092, 37.519405, 157.404327, 20.340809, 26.849653, 111.819389
323, 235401.546488, 235401.546488, 37.552692, 157.493240, 20.585432, 26.926514, 113.884247
324, 235401.565232, 235401.565232, 37.568405, 157.384659, 20.388117, 27.392279, 111.851761
325, 235401.650065, 235401.650065, 37.829048, 157.577255, 20.531069, 26.624790, 113.377518
326, 235401.664621, 235401.664621, 37.713856, 157.571182, 20.630980, 26.319664, 115.251068
327, 235401.675364, 235401.675364, 37.798340, 157.605042, 20.569979, 26.999214, 114.650108
328, 235401.683744, 235401.683744, 37.752357, 157.608337, 20.372162, 27.129286, 113.181358
329, 235401.702426, 235401.702426, 37.582752, 157.571838, 20.210587, 26.449190, 114.832306
330, 235401.716713, 235401.716713, 37.603031, 157.522263, 20.240929, 26.626068, 114.851654
331, 235401.727215, 235401.727215, 37.531281, 157.615036, 20.192822, 26.602194, 114.279533
332, 235401.737341, 235401.737341, 37.665985, 157.643356, 20.235329, 26.424519, 114.176262
333, 235401.748226, 235401.748226, 37.774078, 157.654053, 20.533041, 26.410612, 115.150826
334, 235401.762835, 235401.762835, 37.808228, 157.651535, 20.579248, 26.585003, 114.842484
335, 235401.771225, 235401.771225, 37.676170, 157.653503, 20.254986, 26.496519, 115.961998
336, 235401.779812, 235401.779812, 37.688347, 157.557007, 20.629982, 26.068899, 113.963600
337, 235401.788303, 235401.788303, 37.735580, 157.553452, 20.336843, 26.533607, 111.777809
338, 235401.798140, 235401.798140, 37.779480, 157.679932, 20.423647, 26.492867, 115.656586
339, 235401.824793, 235401.824793, 37.806046, 157.608307, 20.686850, 26.353868, 114.877693
340, 235401.883954, 235401.883954, 37.897591, 157.585068, 20.591650, 26.679117, 113.567093
341, 235401.903344, 235401.903344, 37.928951, 157.514694, 20.535330, 26.653004, 111.595901
342, 235401.919247, 235401.919247, 37.901806, 157.617111, 20.809772, 26.638161, 113.911911
343, 235401.936356, 235401.936356, 37.914009, 157.581436, 20.702417, 26.709446, 112.944817
344, 235401.951707, 235401.951707, 37.891472, 157.573532, 20.744379, 27.027281, 114.973824
345, 235401.974210, 235401.974210, 37.967667, 157.621445, 20.760836, 26.903265, 114.346817
346, 235401.985748, 235401.985748, 37.910168, 157.610123, 20.669380, 26.989090, 114.442474
347, 235401.994596, 235401.994596, 37.931091, 157.617432, 20.738106, 26.909119, 114.644905
348, 235402.003558, 235402.003558, 37.876343, 157.583923, 20.695118, 27.213076, 114.052139
349, 235402.013075, 235402.013075, 37.913734, 157.580887, 20.728479, 27.092596, 114.819778
350, 235402.022291, 235402.022291, 37.902458, 157.672363, 20.851849, 26.940601, 112.675842
351, 235402.031941, 235402.031941, 37.889149, 157.607346, 20.797144, 27.134537, 114.901405
352, 235402.056884, 235402.056884, 38.027676, 157.668015, 20.769320, 27.379377, 114.409935
353, 235402.091266, 235402.091266, 38.015167, 157.682693, 20.784733, 27.402561, 113.316818
354, 235402.109303, 235402.109303, 37.943893, 157.668671, 20.698997, 27.733770, 114.471001
355, 235402.126204, 235402.126204, 37.933201, 157.614929, 20.755136, 27.152548, 115.313187
356, 235402.144802, 235402.144802, 37.945045, 157.653519, 20.766344, 27.556362, 114.065361
357, 235402.153418, 235402.153418, 37.907383, 157.665665, 20.719635, 27.542749, 114.816887
358, 235402.162055, 235402.162055, 37.943909, 157.678574, 20.690683, 27.599371, 114.428139
359, 235402.171652, 235402.171652, 37.911766, 157.642731, 20.643904, 27.685947, 114.168159
360, 235402.186000, 235402.186000, 37.906143, 157.653229, 20.751101, 27.598089, 113.994537
361, 235402.201966, 235402.201966, 37.950073, 157.703720, 20.770573, 27.562513, 113.917572
362, 235402.214071, 235402.214071, 37.901489, 157.718460, 20.836615, 27.750008, 113.605186
363, 235402.222523, 235402.222523, 38.131580, 157.752823, 20.812706, 27.461630, 114.991020
364, 235402.230923, 235402.230923, 38.011818, 157.731522, 20.716747, 27.389351, 113.146576
365, 235402.239529, 235402.239529, 37.941811, 157.694763, 20.660397, 27.662813, 114.527237
366, 235402.248352, 235402.248352, 37.899082, 157.675781, 20.729187, 27.533791, 114.077980
367, 235402.258383, 235402.258383, 37.938179, 157.763596, 20.726440, 27.318016, 113.311211
368, 235402.266749, 235402.266749, 37.912613, 157.691406, 20.617374, 27.743229, 114.581612
369, 235402.294642, 235402.294642, 37.946457, 157.760895, 20.629898, 27.365623, 114.825554
370, 235402.342528, 235402.342528, 37.917824, 157.730026, 20.618414, 27.578325, 114.609344
371, 235402.357119, 235402.357119, 37.983849, 157.806335, 20.362181, 27.256428, 115.489220
372, 235402.382781, 235402.382781, 37.957073, 157.790619, 20.499233, 27.116732, 115.973190
373, 235402.434535, 235402.434535, 37.929417, 157.762039, 20.419645, 26.981939, 116.168594
374, 235402.447797, 235402.447797, 38.043537, 157.780884, 20.471359, 27.180984, 113.974182
375, 235402.457723, 235402.457723, 37.955910, 157.759903, 20.491888, 26.894245, 114.508873
376, 235402.469544, 235402.469544, 38.019566, 157.801498, 20.305254, 26.923325, 114.203331
377, 235402.477903, 235402.477903, 37.905716, 157.770355, 20.560520, 26.890520, 112.345901
378, 235402.486465, 235402.486465, 37.962040, 157.691223, 20.654858, 26.794958, 113.936806
379, 235402.495116, 235402.495116, 37.935535, 157.742752, 20.483809, 26.835306, 114.552429
380, 235402.505103, 235402.505103, 38.041344, 157.637634, 20.461376, 26.686018, 113.584068
381, 235402.554378, 235402.554378, 37.987076, 157.719940, 20.594221, 26.727623, 114.383644
382, 235402.573334, 235402.573334, 37.954826, 157.803680, 20.449337, 26.672171, 114.600609
383, 235402.607987, 235402.607987, 37.915615, 157.812759, 20.368448, 26.725445, 114.658127
384, 235402.651244, 235402.651244, 37.917618, 157.709274, 20.390568, 26.833805, 113.813942
385, 235402.678177, 235402.678177, 37.876701, 157.748215, 20.562099, 26.550266, 115.715599
386, 235402.689652, 235402.689652, 37.855778, 157.725464, 20.418819, 26.640593, 115.629814
387, 235402.702197, 235402.702197, 37.946220, 157.700485, 20.508238, 26.666656, 112.881401
388, 235402.714721, 235402.714721, 37.777390, 157.695450, 20.456663, 26.514112, 115.345299
389, 235402.723602, 235402.723602, 37.936779, 157.758041, 20.449448, 26.651491, 113.414398
390, 235402.732811, 235402.732811, 37.883373, 157.695786, 20.404114, 26.511688, 112.508652
391, 235402.742704, 235402.742704, 37.866528, 157.689987, 20.271229, 26.732851, 112.509087
392, 235402.787631, 235402.787631, 37.927273, 157.750565, 20.474092, 26.613762, 112.721054
393, 235402.806401, 235402.806401, 37.977531, 157.811203, 20.530518, 26.672640, 113.860504
394, 235402.845351, 235402.845351, 37.966789, 157.756180, 20.610596, 26.766123, 114.410606
395, 235402.863281, 235402.863281, 37.942513, 157.738113, 20.483982, 26.567324, 113.339798
396, 235402.884512, 235402.884512, 37.980789, 157.724945, 20.744801, 26.570276, 113.545799
397, 235402.892938, 235402.892938, 37.981552, 157.691193, 20.689518, 26.517403, 113.074181
398, 235402.910192, 235402.910192, 37.939484, 157.826324, 20.505938, 26.689135, 114.636490
399, 235402.918045, 235402.918045, 37.934277, 157.833603, 20.659250, 26.471069, 113.911232
400, 235402.926449, 235402.926449, 38.012398, 157.758911, 20.671003, 26.622089, 113.858521
401, 235402.935174, 235402.935174, 37.981171, 157.768387, 20.561680, 26.679298, 113.292625
402, 235402.944033, 235402.944033, 38.008884, 157.788864, 20.588593, 26.668242, 114.031784
403, 235402.954500, 235402.954500, 37.987247, 157.745865, 20.595125, 26.706566, 113.526512
404, 235402.963304, 235402.963304, 37.945171, 157.773468, 20.396641, 26.660477, 114.088875
405, 235402.973446, 235402.973446, 37.927071, 157.776260, 20.445728, 26.745220, 114.662109
406, 235402.983220, 235402.983220, 38.009701, 157.744263, 20.591574, 26.660637, 113.926483
407, 235402.991733, 235402.991733, 38.082947, 157.704361, 20.731564, 26.715551, 113.314484
408, 235403.013430, 235403.013430, 37.948196, 157.730789, 20.540489, 26.595772, 112.398476
409, 235403.055063, 235403.055063, 37.910408, 157.816605, 20.326456, 26.534899, 114.899658
410, 235403.069957, 235403.069957, 37.990746, 157.744568, 20.459768, 26.582008, 112.227150
411, 235403.092381, 235403.092381, 37.872044, 157.727310, 20.424820, 26.438402, 113.735542
412, 235403.103253, 235403.103253, 37.936245, 157.734909, 20.623260, 26.368010, 113.285217
413, 235403.123231, 235403.123231, 37.933208, 157.776215, 20.650536, 26.547564, 113.821114
414, 235403.132398, 235403.132398, 37.764168, 157.709442, 20.237514, 26.405369, 113.886787
415, 235403.142510, 235403.142510, 37.864185, 157.773163, 20.473232, 26.499674, 114.778259
416, 235403.151729, 235403.151729, 37.831181, 157.824661, 20.411268, 26.536425, 115.474068
417, 235403.160940, 235403.160940, 37.972832, 157.728439, 20.645170, 26.632053, 114.214432
418, 235403.168994, 235403.168994, 37.741013, 157.779358, 20.367254, 26.337736, 115.490868
419, 235403.178517, 235403.178517, 37.859604, 157.812317, 20.338894, 26.632595, 115.157417
420, 235403.187248, 235403.187248, 37.819168, 157.713135, 20.373499, 26.436565, 114.147621
421, 235403.196267, 235403.196267, 37.888733, 157.849182, 20.373798, 26.705320, 115.477417
422, 235403.204466, 235403.204466, 37.980560, 157.776245, 20.615618, 26.618145, 114.821579
423, 235403.214135, 235403.214135, 37.905842, 157.839981, 20.331045, 26.775349, 114.760895
424, 235403.222728, 235403.222728, 37.864037, 157.819046, 20.333214, 26.652863, 115.321739
425, 235403.231709, 235403.231709, 37.996536, 157.744247, 20.499163, 26.666695, 113.236824
426, 235403.274986, 235403.274986, 37.871555, 157.907639, 20.840790, 26.639832, 112.691925
427, 235403.289536, 235403.289536, 37.916721, 157.815994, 20.584116, 26.688406, 113.964325
428, 235403.316949, 235403.316949, 38.025166, 157.866882, 20.756708, 26.793489, 115.111839
429, 235403.335134, 235403.335134, 37.880524, 157.854431, 20.788933, 26.857437, 111.281654
430, 235403.350714, 235403.350714, 37.932499, 157.902130, 20.805498, 26.915281, 111.984711
431, 235403.387335, 235403.387335, 38.079414, 157.806259, 20.647337, 26.991165, 114.515717
432, 235403.399928, 235403.399928, 37.969818, 157.910599, 20.655960, 26.955883, 113.171227
433, 235403.413207, 235403.413207, 37.886116, 157.846481, 20.642363, 26.780441, 112.524467
434, 235403.423415, 235403.423415, 37.890381, 157.869797, 20.559395, 26.900324, 117.116409
435, 235403.432578, 235403.432578, 37.990726, 157.848404, 20.520025, 26.932119, 113.656693
436, 235403.441148, 235403.441148, 38.014729, 157.854980, 20.554056, 27.149147, 114.951759
437, 235403.449680, 235403.449680, 37.908535, 157.854614, 20.624722, 26.851904, 112.442200
438, 235403.457972, 235403.457972, 37.887093, 157.856262, 20.393637, 26.696203, 115.527130
439, 235403.466034, 235403.466034, 37.873226, 157.763260, 20.852121, 26.499752, 112.426987
440, 235403.494465, 235403.494465, 37.913616, 157.802094, 20.643341, 26.731783, 114.238083
441, 235403.564610, 235403.564610, 37.762413, 157.877625, 20.486700, 26.540247, 116.030243
442, 235403.584152, 235403.584152, 37.887314, 157.825989, 20.317858, 26.721087, 115.145203
443, 235403.594826, 235403.594826, 37.856239, 157.911499, 20.494089, 26.563162, 115.520012
444, 235403.603612, 235403.603612, 37.864357, 157.955795, 20.539444, 26.836798, 117.643684
445, 235403.627091, 235403.627091, 37.876568, 157.865387, 20.427277, 26.593708, 116.266815
446, 235403.635820, 235403.635820, 37.842323, 157.992767, 20.673340, 26.739073, 115.812996
447, 235403.644864, 235403.644864, 37.939484, 157.826324, 20.505938, 26.689135, 114.636490
448, 235403.653257, 235403.653257, 37.956047, 157.795563, 20.556349, 26.667442, 114.075760
449, 235403.662950, 235403.662950, 37.941990, 157.842819, 20.694254, 26.611681, 114.334038
450, 235403.674412, 235403.674412, 37.900631, 157.877121, 20.410955, 26.734056, 115.960381
451, 235403.683581, 235403.683581, 37.887093, 157.856262, 20.393637, 26.696203, 115.527130
452, 235403.691823, 235403.691823, 37.986782, 157.837845, 20.485201, 26.701324, 114.102783
453, 235403.703066, 235403.703066, 37.812271, 157.952774, 20.697933, 26.611097, 114.897018
454, 235403.712224, 235403.712224, 37.904461, 157.825256, 20.313768, 26.688770, 115.431732
455, 235403.741169, 235403.741169, 37.870449, 157.824692, 20.445972, 26.823175, 116.081139
456, 235403.815466, 235403.815466, 38.038456, 157.886246, 20.607731, 26.748407, 114.221710
457, 235403.839994, 235403.839994, 38.047520, 157.888794, 20.504148, 26.834091, 114.103088
458, 235403.860498, 235403.860498, 38.026253, 157.878540, 20.414652, 26.851620, 112.965530
459, 235403.868938, 235403.868938, 38.059174, 157.945953, 20.404137, 27.010023, 116.491753
460, 235403.880358, 235403.880358, 38.029598, 157.927490, 20.557217, 26.877985, 114.923470
461, 235403.896673, 235403.896673, 38.050602, 157.834000, 20.453417, 26.720781, 113.298866
462, 235403.914939, 235403.914939, 38.109215, 157.887939, 20.474787, 27.131823, 114.244492
463, 235403.929054, 235403.929054, 38.116051, 157.907333, 20.489904, 27.084681, 115.257790
464, 235403.964105, 235403.964105, 37.943657, 157.875824, 20.664072, 26.859844, 112.358772
465, 235403.983497, 235403.983497, 38.031895, 157.813171, 20.625847, 26.714191, 114.224701
466, 235404.022525, 235404.022525, 37.615364, 157.808975, 20.326040, 26.859762, 115.219193
467, 235404.033823, 235404.033823, 37.602512, 157.951813, 20.596224, 26.863970, 113.188530
468, 235404.042264, 235404.042264, 37.705738, 157.973038, 20.467409, 26.966133, 113.272697
469, 235404.051000, 235404.051000, 37.801941, 157.885040, 20.429855, 26.858387, 114.215500
470, 235404.060012, 235404.060012, 37.704716, 157.897003, 20.570591, 26.842356, 113.938629
471, 235404.068998, 235404.068998, 37.751602, 157.884201, 20.343861, 26.885307, 114.098373
472, 235404.080163, 235404.080163, 37.704250, 157.882538, 20.534246, 26.849241, 113.694420
473, 235404.089183, 235404.089183, 37.801304, 157.853149, 20.409035, 26.900400, 114.730453
474, 235404.098486, 235404.098486, 37.759064, 157.937332, 20.159681, 27.228237, 114.300728
475, 235404.108365, 235404.108365, 37.888493, 157.847824, 20.481537, 26.879343, 114.566269
476, 235404.135496, 235404.135496, 37.827961, 157.918076, 20.382305, 27.028030, 114.742020
477, 235404.202979, 235404.202979, 37.688587, 157.932648, 20.508116, 26.765345, 113.304581
478, 235404.216861, 235404.216861, 37.874161, 158.076981, 20.473879, 26.889170, 115.571854
479, 235404.227131, 235404.227131, 37.579395, 158.000137, 20.526094, 26.609650, 113.390732
480, 235404.235435, 235404.235435, 37.644882, 158.038589, 20.333345, 26.843805, 113.377716
481, 235404.245964, 235404.245964, 37.613564, 158.017731, 20.286850, 26.966248, 112.648468
482, 235404.265878, 235404.265878, 37.640766, 158.024918, 20.322048, 26.772161, 113.929199
483, 235404.274466, 235404.274466, 37.691845, 157.981995, 20.572542, 26.786963, 113.247864
484, 235404.283845, 235404.283845, 37.798603, 157.972244, 20.127136, 26.710459, 114.826797
485, 235404.292910, 235404.292910, 37.748661, 158.107040, 20.189928, 26.810209, 112.634468
486, 235404.302466, 235404.302466, 37.576984, 158.137344, 20.185820, 26.944431, 111.005913
487, 235404.313683, 235404.313683, 37.743000, 158.243225, 20.262520, 26.542650, 112.354904
488, 235404.322182, 235404.322182, 37.780800, 158.174774, 20.128592, 26.427774, 113.440216
489, 235404.330962, 235404.330962, 37.653526, 158.162384, 20.104210, 26.453705, 115.212982
490, 235404.342687, 235404.342687, 37.760269, 158.596191, 19.597822, 26.339151, 113.683235
491, 235404.382411, 235404.382411, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
492, 235404.435286, 235404.435286, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
493, 235404.459477, 235404.459477, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
494, 235404.472657, 235404.472657, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
495, 235404.489496, 235404.489496, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
496, 235404.513307, 235404.513307, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
497, 235404.529360, 235404.529360, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
498, 235404.543353, 235404.543353, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
499, 235404.555297, 235404.555297, 0.000000, 0.000000, 0.000000, 0.000000, -90.000000
